filename,bandname,wavelength,time,sunsensor_sun_angle_degree,sunsensor_nadir_angle_degree,sun_irradiance
S0343.JPG,Green,550.000000,1388535749.000000,,,
S0343.JPG,Blue,470.000000,1388535749.000000,,,
S0344.JPG,Red,660.000000,1388535750.000000,,,
S0344.JPG,Green,550.000000,1388535750.000000,,,
S0344.JPG,Blue,470.000000,1388535750.000000,,,
S0345.JPG,Red,660.000000,1388535751.000000,,,
S0345.JPG,Green,550.000000,1388535751.000000,,,
S0345.JPG,Blue,470.000000,1388535751.000000,,,
S0346.JPG,Red,660.000000,1388535752.000000,,,
S0346.JPG,Green,550.000000,1388535752.000000,,,
S0346.JPG,Blue,470.000000,1388535752.000000,,,
S0347.JPG,Red,660.000000,1388535753.000000,,,
S0347.JPG,Green,550.000000,1388535753.000000,,,
S0347.JPG,Blue,470.000000,1388535753.000000,,,
S0348.JPG,Red,660.000000,1388535754.000000,,,
S0348.JPG,Green,550.000000,1388535754.000000,,,
S0348.JPG,Blue,470.000000,1388535754.000000,,,
S0349.JPG,Red,660.000000,1388535755.000000,,,
S0349.JPG,Green,550.000000,1388535755.000000,,,
S0349.JPG,Blue,470.000000,1388535755.000000,,,
S0350.JPG,Red,660.000000,1388535756.000000,,,
S0350.JPG,Green,550.000000,1388535756.000000,,,
S0350.JPG,Blue,470.000000,1388535756.000000,,,
S0351.JPG,Red,660.000000,1388535757.000000,,,
S0351.JPG,Green,550.000000,1388535757.000000,,,
S0351.JPG,Blue,470.000000,1388535757.000000,,,
S0352.JPG,Red,660.000000,1388535758.000000,,,
S0352.JPG,Green,550.000000,1388535758.000000,,,
S0352.JPG,Blue,470.000000,1388535758.000000,,,
S0353.JPG,Red,660.000000,1388535759.000000,,,
S0353.JPG,Green,550.000000,1388535759.000000,,,
S0353.JPG,Blue,470.000000,1388535759.000000,,,
S0354.JPG,Red,660.000000,1388535760.000000,,,
S0354.JPG,Green,550.000000,1388535760.000000,,,
S0354.JPG,Blue,470.000000,1388535760.000000,,,
S0355.JPG,Red,660.000000,1388535761.000000,,,
S0355.JPG,Green,550.000000,1388535761.000000,,,
S0355.JPG,Blue,470.000000,1388535761.000000,,,
S0356.JPG,Red,660.000000,1388535762.000000,,,
S0356.JPG,Green,550.000000,1388535762.000000,,,
S0356.JPG,Blue,470.000000,1388535762.000000,,,
S0357.JPG,Red,660.000000,1388535763.000000,,,
S0357.JPG,Green,550.000000,1388535763.000000,,,
S0357.JPG,Blue,470.000000,1388535763.000000,,,
S0358.JPG,Red,660.000000,1388535764.000000,,,
S0358.JPG,Green,550.000000,1388535764.000000,,,
S0358.JPG,Blue,470.000000,1388535764.000000,,,
S0359.JPG,Red,660.000000,1388535765.000000,,,
S0359.JPG,Green,550.000000,1388535765.000000,,,
S0359.JPG,Blue,470.000000,1388535765.000000,,,
S0360.JPG,Red,660.000000,1388535766.000000,,,
S0360.JPG,Green,550.000000,1388535766.000000,,,
S0360.JPG,Blue,470.000000,1388535766.000000,,,
S0361.JPG,Red,660.000000,1388535767.000000,,,
S0361.JPG,Green,550.000000,1388535767.000000,,,
S0361.JPG,Blue,470.000000,1388535767.000000,,,
S0362.JPG,Red,660.000000,1388535768.000000,,,
S0362.JPG,Green,550.000000,1388535768.000000,,,
S0362.JPG,Blue,470.000000,1388535768.000000,,,
S0363.JPG,Red,660.000000,1388535769.000000,,,
S0363.JPG,Green,550.000000,1388535769.000000,,,
S0363.JPG,Blue,470.000000,1388535769.000000,,,
S0364.JPG,Red,660.000000,1388535770.000000,,,
S0364.JPG,Green,550.000000,1388535770.000000,,,
S0364.JPG,Blue,470.000000,1388535770.000000,,,
S0365.JPG,Red,660.000000,1388535771.000000,,,
S0365.JPG,Green,550.000000,1388535771.000000,,,
S0365.JPG,Blue,470.000000,1388535771.000000,,,
S0366.JPG,Red,660.000000,1388535772.000000,,,
S0366.JPG,Green,550.000000,1388535772.000000,,,
S0366.JPG,Blue,470.000000,1388535772.000000,,,
S0367.JPG,Red,660.000000,1388535773.000000,,,
S0367.JPG,Green,550.000000,1388535773.000000,,,
S0367.JPG,Blue,470.000000,1388535773.000000,,,
S0368.JPG,Red,660.000000,1388535774.000000,,,
S0368.JPG,Green,550.000000,1388535774.000000,,,
S0368.JPG,Blue,470.000000,1388535774.000000,,,
S0369.JPG,Red,660.000000,1388535775.000000,,,
S0369.JPG,Green,550.000000,1388535775.000000,,,
S0369.JPG,Blue,470.000000,1388535775.000000,,,
S0370.JPG,Red,660.000000,1388535776.000000,,,
S0370.JPG,Green,550.000000,1388535776.000000,,,
S0370.JPG,Blue,470.000000,1388535776.000000,,,
S0371.JPG,Red,660.000000,1388535777.000000,,,
S0371.JPG,Green,550.000000,1388535777.000000,,,
S0371.JPG,Blue,470.000000,1388535777.000000,,,
S0372.JPG,Red,660.000000,1388535778.000000,,,
S0372.JPG,Green,550.000000,1388535778.000000,,,
S0372.JPG,Blue,470.000000,1388535778.000000,,,
S0373.JPG,Red,660.000000,1388535779.000000,,,
S0373.JPG,Green,550.000000,1388535779.000000,,,
S0373.JPG,Blue,470.000000,1388535779.000000,,,
S0374.JPG,Red,660.000000,1388535780.000000,,,
S0374.JPG,Green,550.000000,1388535780.000000,,,
S0374.JPG,Blue,470.000000,1388535780.000000,,,
S0375.JPG,Red,660.000000,1388535781.000000,,,
S0375.JPG,Green,550.000000,1388535781.000000,,,
S0375.JPG,Blue,470.000000,1388535781.000000,,,
S0376.JPG,Red,660.000000,1388535782.000000,,,
S0376.JPG,Green,550.000000,1388535782.000000,,,
S0376.JPG,Blue,470.000000,1388535782.000000,,,
S0377.JPG,Red,660.000000,1388535783.000000,,,
S0377.JPG,Green,550.000000,1388535783.000000,,,
S0377.JPG,Blue,470.000000,1388535783.000000,,,
S0378.JPG,Red,660.000000,1388535784.000000,,,
S0378.JPG,Green,550.000000,1388535784.000000,,,
S0378.JPG,Blue,470.000000,1388535784.000000,,,
S0379.JPG,Red,660.000000,1388535785.000000,,,
S0379.JPG,Green,550.000000,1388535785.000000,,,
S0379.JPG,Blue,470.000000,1388535785.000000,,,
S0380.JPG,Red,660.000000,1388535786.000000,,,
S0380.JPG,Green,550.000000,1388535786.000000,,,
S0380.JPG,Blue,470.000000,1388535786.000000,,,
S0381.JPG,Red,660.000000,1388535787.000000,,,
S0381.JPG,Green,550.000000,1388535787.000000,,,
S0381.JPG,Blue,470.000000,1388535787.000000,,,
S0382.JPG,Red,660.000000,1388535788.000000,,,
S0382.JPG,Green,550.000000,1388535788.000000,,,
S0382.JPG,Blue,470.000000,1388535788.000000,,,
S0383.JPG,Red,660.000000,1388535789.000000,,,
S0383.JPG,Green,550.000000,1388535789.000000,,,
S0383.JPG,Blue,470.000000,1388535789.000000,,,
S0384.JPG,Red,660.000000,1388535790.000000,,,
S0384.JPG,Green,550.000000,1388535790.000000,,,
S0384.JPG,Blue,470.000000,1388535790.000000,,,
S0385.JPG,Red,660.000000,1388535791.000000,,,
S0385.JPG,Green,550.000000,1388535791.000000,,,
S0385.JPG,Blue,470.000000,1388535791.000000,,,
S0386.JPG,Red,660.000000,1388535792.000000,,,
S0386.JPG,Green,550.000000,1388535792.000000,,,
S0386.JPG,Blue,470.000000,1388535792.000000,,,
S0387.JPG,Red,660.000000,1388535793.000000,,,
S0387.JPG,Green,550.000000,1388535793.000000,,,
S0387.JPG,Blue,470.000000,1388535793.000000,,,
S0388.JPG,Red,660.000000,1388535794.000000,,,
S0388.JPG,Green,550.000000,1388535794.000000,,,
S0388.JPG,Blue,470.000000,1388535794.000000,,,
S0389.JPG,Red,660.000000,1388535795.000000,,,
S0389.JPG,Green,550.000000,1388535795.000000,,,
S0389.JPG,Blue,470.000000,1388535795.000000,,,
S0390.JPG,Red,660.000000,1388535796.000000,,,
S0390.JPG,Green,550.000000,1388535796.000000,,,
S0390.JPG,Blue,470.000000,1388535796.000000,,,
S0391.JPG,Red,660.000000,1388535797.000000,,,
S0391.JPG,Green,550.000000,1388535797.000000,,,
S0391.JPG,Blue,470.000000,1388535797.000000,,,
S0392.JPG,Red,660.000000,1388535798.000000,,,
S0392.JPG,Green,550.000000,1388535798.000000,,,
S0392.JPG,Blue,470.000000,1388535798.000000,,,
S0393.JPG,Red,660.000000,1388535799.000000,,,
S0393.JPG,Green,550.000000,1388535799.000000,,,
S0393.JPG,Blue,470.000000,1388535799.000000,,,
S0394.JPG,Red,660.000000,1388535800.000000,,,
S0394.JPG,Green,550.000000,1388535800.000000,,,
S0394.JPG,Blue,470.000000,1388535800.000000,,,
S0395.JPG,Red,660.000000,1388535801.000000,,,
S0395.JPG,Green,550.000000,1388535801.000000,,,
S0395.JPG,Blue,470.000000,1388535801.000000,,,
S0396.JPG,Red,660.000000,1388535802.000000,,,
S0396.JPG,Green,550.000000,1388535802.000000,,,
S0396.JPG,Blue,470.000000,1388535802.000000,,,
S0397.JPG,Red,660.000000,1388535803.000000,,,
S0397.JPG,Green,550.000000,1388535803.000000,,,
S0397.JPG,Blue,470.000000,1388535803.000000,,,
S0398.JPG,Red,660.000000,1388535804.000000,,,
S0398.JPG,Green,550.000000,1388535804.000000,,,
S0398.JPG,Blue,470.000000,1388535804.000000,,,
S0399.JPG,Red,660.000000,1388535805.000000,,,
S0399.JPG,Green,550.000000,1388535805.000000,,,
S0399.JPG,Blue,470.000000,1388535805.000000,,,
S0400.JPG,Red,660.000000,1388535806.000000,,,
S0400.JPG,Green,550.000000,1388535806.000000,,,
S0400.JPG,Blue,470.000000,1388535806.000000,,,
S0401.JPG,Red,660.000000,1388535807.000000,,,
S0401.JPG,Green,550.000000,1388535807.000000,,,
S0401.JPG,Blue,470.000000,1388535807.000000,,,
S0402.JPG,Red,660.000000,1388535808.000000,,,
S0402.JPG,Green,550.000000,1388535808.000000,,,
S0402.JPG,Blue,470.000000,1388535808.000000,,,
S0403.JPG,Red,660.000000,1388535809.000000,,,
S0403.JPG,Green,550.000000,1388535809.000000,,,
S0403.JPG,Blue,470.000000,1388535809.000000,,,
S0404.JPG,Red,660.000000,1388535810.000000,,,
S0404.JPG,Green,550.000000,1388535810.000000,,,
S0404.JPG,Blue,470.000000,1388535810.000000,,,
S0405.JPG,Red,660.000000,1388535811.000000,,,
S0405.JPG,Green,550.000000,1388535811.000000,,,
S0405.JPG,Blue,470.000000,1388535811.000000,,,
S0406.JPG,Red,660.000000,1388535812.000000,,,
S0406.JPG,Green,550.000000,1388535812.000000,,,
S0406.JPG,Blue,470.000000,1388535812.000000,,,
S0407.JPG,Red,660.000000,1388535813.000000,,,
S0407.JPG,Green,550.000000,1388535813.000000,,,
S0407.JPG,Blue,470.000000,1388535813.000000,,,
S0408.JPG,Red,660.000000,1388535814.000000,,,
S0408.JPG,Green,550.000000,1388535814.000000,,,
S0408.JPG,Blue,470.000000,1388535814.000000,,,
S0409.JPG,Red,660.000000,1388535815.000000,,,
S0409.JPG,Green,550.000000,1388535815.000000,,,
S0409.JPG,Blue,470.000000,1388535815.000000,,,
S0410.JPG,Red,660.000000,1388535816.000000,,,
S0410.JPG,Green,550.000000,1388535816.000000,,,
S0410.JPG,Blue,470.000000,1388535816.000000,,,
S0411.JPG,Red,660.000000,1388535817.000000,,,
S0411.JPG,Green,550.000000,1388535817.000000,,,
S0411.JPG,Blue,470.000000,1388535817.000000,,,
S0412.JPG,Red,660.000000,1388535818.000000,,,
S0412.JPG,Green,550.000000,1388535818.000000,,,
S0412.JPG,Blue,470.000000,1388535818.000000,,,
S0413.JPG,Red,660.000000,1388535819.000000,,,
S0413.JPG,Green,550.000000,1388535819.000000,,,
S0413.JPG,Blue,470.000000,1388535819.000000,,,
S0414.JPG,Red,660.000000,1388535820.000000,,,
S0414.JPG,Green,550.000000,1388535820.000000,,,
S0414.JPG,Blue,470.000000,1388535820.000000,,,
S0415.JPG,Red,660.000000,1388535821.000000,,,
S0415.JPG,Green,550.000000,1388535821.000000,,,
S0415.JPG,Blue,470.000000,1388535821.000000,,,
S0416.JPG,Red,660.000000,1388535822.000000,,,
S0416.JPG,Green,550.000000,1388535822.000000,,,
S0416.JPG,Blue,470.000000,1388535822.000000,,,
S0417.JPG,Red,660.000000,1388535823.000000,,,
S0417.JPG,Green,550.000000,1388535823.000000,,,
S0417.JPG,Blue,470.000000,1388535823.000000,,,
S0418.JPG,Red,660.000000,1388535824.000000,,,
S0418.JPG,Green,550.000000,1388535824.000000,,,
S0418.JPG,Blue,470.000000,1388535824.000000,,,
S0419.JPG,Red,660.000000,1388535825.000000,,,
S0419.JPG,Green,550.000000,1388535825.000000,,,
S0419.JPG,Blue,470.000000,1388535825.000000,,,
S0420.JPG,Red,660.000000,1388535826.000000,,,
S0420.JPG,Green,550.000000,1388535826.000000,,,
S0420.JPG,Blue,470.000000,1388535826.000000,,,
S0421.JPG,Red,660.000000,1388535827.000000,,,
S0421.JPG,Green,550.000000,1388535827.000000,,,
S0421.JPG,Blue,470.000000,1388535827.000000,,,
S0422.JPG,Red,660.000000,1388535828.000000,,,
S0422.JPG,Green,550.000000,1388535828.000000,,,
S0422.JPG,Blue,470.000000,1388535828.000000,,,
S0423.JPG,Red,660.000000,1388535829.000000,,,
S0423.JPG,Green,550.000000,1388535829.000000,,,
S0423.JPG,Blue,470.000000,1388535829.000000,,,
S0424.JPG,Red,660.000000,1388535830.000000,,,
S0424.JPG,Green,550.000000,1388535830.000000,,,
S0424.JPG,Blue,470.000000,1388535830.000000,,,
S0425.JPG,Red,660.000000,1388535831.000000,,,
S0425.JPG,Green,550.000000,1388535831.000000,,,
S0425.JPG,Blue,470.000000,1388535831.000000,,,
S0426.JPG,Red,660.000000,1388535832.000000,,,
S0426.JPG,Green,550.000000,1388535832.000000,,,
S0426.JPG,Blue,470.000000,1388535832.000000,,,
S0427.JPG,Red,660.000000,1388535833.000000,,,
S0427.JPG,Green,550.000000,1388535833.000000,,,
S0427.JPG,Blue,470.000000,1388535833.000000,,,
S0428.JPG,Red,660.000000,1388535834.000000,,,
S0428.JPG,Green,550.000000,1388535834.000000,,,
S0428.JPG,Blue,470.000000,1388535834.000000,,,
S0429.JPG,Red,660.000000,1388535835.000000,,,
S0429.JPG,Green,550.000000,1388535835.000000,,,
S0429.JPG,Blue,470.000000,1388535835.000000,,,
S0430.JPG,Red,660.000000,1388535836.000000,,,
S0430.JPG,Green,550.000000,1388535836.000000,,,
S0430.JPG,Blue,470.000000,1388535836.000000,,,
S0431.JPG,Red,660.000000,1388535837.000000,,,
S0431.JPG,Green,550.000000,1388535837.000000,,,
S0431.JPG,Blue,470.000000,1388535837.000000,,,
S0432.JPG,Red,660.000000,1388535838.000000,,,
S0432.JPG,Green,550.000000,1388535838.000000,,,
S0432.JPG,Blue,470.000000,1388535838.000000,,,
S0433.JPG,Red,660.000000,1388535839.000000,,,
S0433.JPG,Green,550.000000,1388535839.000000,,,
S0433.JPG,Blue,470.000000,1388535839.000000,,,
S0434.JPG,Red,660.000000,1388535840.000000,,,
S0434.JPG,Green,550.000000,1388535840.000000,,,
S0434.JPG,Blue,470.000000,1388535840.000000,,,
S0435.JPG,Red,660.000000,1388535841.000000,,,
S0435.JPG,Green,550.000000,1388535841.000000,,,
S0435.JPG,Blue,470.000000,1388535841.000000,,,
S0436.JPG,Red,660.000000,1388535842.000000,,,
S0436.JPG,Green,550.000000,1388535842.000000,,,
S0436.JPG,Blue,470.000000,1388535842.000000,,,
S0437.JPG,Red,660.000000,1388535843.000000,,,
S0437.JPG,Green,550.000000,1388535843.000000,,,
S0437.JPG,Blue,470.000000,1388535843.000000,,,
S0438.JPG,Red,660.000000,1388535844.000000,,,
S0438.JPG,Green,550.000000,1388535844.000000,,,
S0438.JPG,Blue,470.000000,1388535844.000000,,,
S0439.JPG,Red,660.000000,1388535845.000000,,,
S0439.JPG,Green,550.000000,1388535845.000000,,,
S0439.JPG,Blue,470.000000,1388535845.000000,,,
S0440.JPG,Red,660.000000,1388535846.000000,,,
S0440.JPG,Green,550.000000,1388535846.000000,,,
S0440.JPG,Blue,470.000000,1388535846.000000,,,
S0441.JPG,Red,660.000000,1388535847.000000,,,
S0441.JPG,Green,550.000000,1388535847.000000,,,
S0441.JPG,Blue,470.000000,1388535847.000000,,,
S0442.JPG,Red,660.000000,1388535848.000000,,,
S0442.JPG,Green,550.000000,1388535848.000000,,,
S0442.JPG,Blue,470.000000,1388535848.000000,,,
S0443.JPG,Red,660.000000,1388535849.000000,,,
S0443.JPG,Green,550.000000,1388535849.000000,,,
S0443.JPG,Blue,470.000000,1388535849.000000,,,
S0444.JPG,Red,660.000000,1388535850.000000,,,
S0444.JPG,Green,550.000000,1388535850.000000,,,
S0444.JPG,Blue,470.000000,1388535850.000000,,,
S0445.JPG,Red,660.000000,1388535851.000000,,,
S0445.JPG,Green,550.000000,1388535851.000000,,,
S0445.JPG,Blue,470.000000,1388535851.000000,,,
S0446.JPG,Red,660.000000,1388535852.000000,,,
S0446.JPG,Green,550.000000,1388535852.000000,,,
S0446.JPG,Blue,470.000000,1388535852.000000,,,
S0447.JPG,Red,660.000000,1388535853.000000,,,
S0447.JPG,Green,550.000000,1388535853.000000,,,
S0447.JPG,Blue,470.000000,1388535853.000000,,,
S0448.JPG,Red,660.000000,1388535854.000000,,,
S0448.JPG,Green,550.000000,1388535854.000000,,,
S0448.JPG,Blue,470.000000,1388535854.000000,,,
S0449.JPG,Red,660.000000,1388535855.000000,,,
S0449.JPG,Green,550.000000,1388535855.000000,,,
S0449.JPG,Blue,470.000000,1388535855.000000,,,
S0450.JPG,Red,660.000000,1388535856.000000,,,
S0450.JPG,Green,550.000000,1388535856.000000,,,
S0450.JPG,Blue,470.000000,1388535856.000000,,,
S0451.JPG,Red,660.000000,1388535857.000000,,,
S0451.JPG,Green,550.000000,1388535857.000000,,,
S0451.JPG,Blue,470.000000,1388535857.000000,,,
S0452.JPG,Red,660.000000,1388535858.000000,,,
S0452.JPG,Green,550.000000,1388535858.000000,,,
S0452.JPG,Blue,470.000000,1388535858.000000,,,
S0453.JPG,Red,660.000000,1388535859.000000,,,
S0453.JPG,Green,550.000000,1388535859.000000,,,
S0453.JPG,Blue,470.000000,1388535859.000000,,,
S0454.JPG,Red,660.000000,1388535860.000000,,,
S0454.JPG,Green,550.000000,1388535860.000000,,,
S0454.JPG,Blue,470.000000,1388535860.000000,,,
S0455.JPG,Red,660.000000,1388535861.000000,,,
S0455.JPG,Green,550.000000,1388535861.000000,,,
S0455.JPG,Blue,470.000000,1388535861.000000,,,
S0456.JPG,Red,660.000000,1388535862.000000,,,
S0456.JPG,Green,550.000000,1388535862.000000,,,
S0456.JPG,Blue,470.000000,1388535862.000000,,,
S0457.JPG,Red,660.000000,1388535863.000000,,,
S0457.JPG,Green,550.000000,1388535863.000000,,,
S0457.JPG,Blue,470.000000,1388535863.000000,,,
S0458.JPG,Red,660.000000,1388535864.000000,,,
S0458.JPG,Green,550.000000,1388535864.000000,,,
S0458.JPG,Blue,470.000000,1388535864.000000,,,
S0459.JPG,Red,660.000000,1388535865.000000,,,
S0459.JPG,Green,550.000000,1388535865.000000,,,
S0459.JPG,Blue,470.000000,1388535865.000000,,,
S0460.JPG,Red,660.000000,1388535866.000000,,,
S0460.JPG,Green,550.000000,1388535866.000000,,,
S0460.JPG,Blue,470.000000,1388535866.000000,,,
S0461.JPG,Red,660.000000,1388535867.000000,,,
S0461.JPG,Green,550.000000,1388535867.000000,,,
S0461.JPG,Blue,470.000000,1388535867.000000,,,
S0462.JPG,Red,660.000000,1388535868.000000,,,
S0462.JPG,Green,550.000000,1388535868.000000,,,
S0462.JPG,Blue,470.000000,1388535868.000000,,,
S0463.JPG,Red,660.000000,1388535869.000000,,,
S0463.JPG,Green,550.000000,1388535869.000000,,,
S0463.JPG,Blue,470.000000,1388535869.000000,,,
S0464.JPG,Red,660.000000,1388535870.000000,,,
S0464.JPG,Green,550.000000,1388535870.000000,,,
S0464.JPG,Blue,470.000000,1388535870.000000,,,
S0465.JPG,Red,660.000000,1388535871.000000,,,
S0465.JPG,Green,550.000000,1388535871.000000,,,
S0465.JPG,Blue,470.000000,1388535871.000000,,,
S0466.JPG,Red,660.000000,1388535872.000000,,,
S0466.JPG,Green,550.000000,1388535872.000000,,,
S0466.JPG,Blue,470.000000,1388535872.000000,,,
S0467.JPG,Red,660.000000,1388535873.000000,,,
S0467.JPG,Green,550.000000,1388535873.000000,,,
S0467.JPG,Blue,470.000000,1388535873.000000,,,
S0468.JPG,Red,660.000000,1388535874.000000,,,
S0468.JPG,Green,550.000000,1388535874.000000,,,
S0468.JPG,Blue,470.000000,1388535874.000000,,,
S0469.JPG,Red,660.000000,1388535875.000000,,,
S0469.JPG,Green,550.000000,1388535875.000000,,,
S0469.JPG,Blue,470.000000,1388535875.000000,,,
S0470.JPG,Red,660.000000,1388535876.000000,,,
S0470.JPG,Green,550.000000,1388535876.000000,,,
S0470.JPG,Blue,470.000000,1388535876.000000,,,
S0471.JPG,Red,660.000000,1388535877.000000,,,
S0471.JPG,Green,550.000000,1388535877.000000,,,
S0471.JPG,Blue,470.000000,1388535877.000000,,,
S0472.JPG,Red,660.000000,1388535878.000000,,,
S0472.JPG,Green,550.000000,1388535878.000000,,,
S0472.JPG,Blue,470.000000,1388535878.000000,,,
S0473.JPG,Red,660.000000,1388535879.000000,,,
S0473.JPG,Green,550.000000,1388535879.000000,,,
S0473.JPG,Blue,470.000000,1388535879.000000,,,
S0474.JPG,Red,660.000000,1388535880.000000,,,
S0474.JPG,Green,550.000000,1388535880.000000,,,
S0474.JPG,Blue,470.000000,1388535880.000000,,,
S0475.JPG,Red,660.000000,1388535881.000000,,,
S0475.JPG,Green,550.000000,1388535881.000000,,,
S0475.JPG,Blue,470.000000,1388535881.000000,,,
S0476.JPG,Red,660.000000,1388535882.000000,,,
S0476.JPG,Green,550.000000,1388535882.000000,,,
S0476.JPG,Blue,470.000000,1388535882.000000,,,
S0477.JPG,Red,660.000000,1388535883.000000,,,
S0477.JPG,Green,550.000000,1388535883.000000,,,
S0477.JPG,Blue,470.000000,1388535883.000000,,,
S0478.JPG,Red,660.000000,1388535884.000000,,,
S0478.JPG,Green,550.000000,1388535884.000000,,,
S0478.JPG,Blue,470.000000,1388535884.000000,,,
S0479.JPG,Red,660.000000,1388535885.000000,,,
S0479.JPG,Green,550.000000,1388535885.000000,,,
S0479.JPG,Blue,470.000000,1388535885.000000,,,
S0480.JPG,Red,660.000000,1388535886.000000,,,
S0480.JPG,Green,550.000000,1388535886.000000,,,
S0480.JPG,Blue,470.000000,1388535886.000000,,,
S0481.JPG,Red,660.000000,1388535887.000000,,,
S0481.JPG,Green,550.000000,1388535887.000000,,,
S0481.JPG,Blue,470.000000,1388535887.000000,,,
S0482.JPG,Red,660.000000,1388535888.000000,,,
S0482.JPG,Green,550.000000,1388535888.000000,,,
S0482.JPG,Blue,470.000000,1388535888.000000,,,
S0483.JPG,Red,660.000000,1388535889.000000,,,
S0483.JPG,Green,550.000000,1388535889.000000,,,
S0483.JPG,Blue,470.000000,1388535889.000000,,,
S0484.JPG,Red,660.000000,1388535890.000000,,,
S0484.JPG,Green,550.000000,1388535890.000000,,,
S0484.JPG,Blue,470.000000,1388535890.000000,,,
S0485.JPG,Red,660.000000,1388535891.000000,,,
S0485.JPG,Green,550.000000,1388535891.000000,,,
S0485.JPG,Blue,470.000000,1388535891.000000,,,
S0486.JPG,Red,660.000000,1388535892.000000,,,
S0486.JPG,Green,550.000000,1388535892.000000,,,
S0486.JPG,Blue,470.000000,1388535892.000000,,,
S0487.JPG,Red,660.000000,1388535893.000000,,,
S0487.JPG,Green,550.000000,1388535893.000000,,,
S0487.JPG,Blue,470.000000,1388535893.000000,,,
S0488.JPG,Red,660.000000,1388535894.000000,,,
S0488.JPG,Green,550.000000,1388535894.000000,,,
S0488.JPG,Blue,470.000000,1388535894.000000,,,
S0489.JPG,Red,660.000000,1388535895.000000,,,
S0489.JPG,Green,550.000000,1388535895.000000,,,
S0489.JPG,Blue,470.000000,1388535895.000000,,,
S0490.JPG,Red,660.000000,1388535896.000000,,,
S0490.JPG,Green,550.000000,1388535896.000000,,,
S0490.JPG,Blue,470.000000,1388535896.000000,,,
S0491.JPG,Red,660.000000,1388535897.000000,,,
S0491.JPG,Green,550.000000,1388535897.000000,,,
S0491.JPG,Blue,470.000000,1388535897.000000,,,
S0492.JPG,Red,660.000000,1388535898.000000,,,
S0492.JPG,Green,550.000000,1388535898.000000,,,
S0492.JPG,Blue,470.000000,1388535898.000000,,,
S0493.JPG,Red,660.000000,1388535899.000000,,,
S0493.JPG,Green,550.000000,1388535899.000000,,,
S0493.JPG,Blue,470.000000,1388535899.000000,,,
S0494.JPG,Red,660.000000,1388535900.000000,,,
S0494.JPG,Green,550.000000,1388535900.000000,,,
S0494.JPG,Blue,470.000000,1388535900.000000,,,
S0495.JPG,Red,660.000000,1388535901.000000,,,
S0495.JPG,Green,550.000000,1388535901.000000,,,
S0495.JPG,Blue,470.000000,1388535901.000000,,,
S0496.JPG,Red,660.000000,1388535902.000000,,,
S0496.JPG,Green,550.000000,1388535902.000000,,,
S0496.JPG,Blue,470.000000,1388535902.000000,,,
S0497.JPG,Red,660.000000,1388535903.000000,,,
S0497.JPG,Green,550.000000,1388535903.000000,,,
S0497.JPG,Blue,470.000000,1388535903.000000,,,
S0498.JPG,Red,660.000000,1388535904.000000,,,
S0498.JPG,Green,550.000000,1388535904.000000,,,
S0498.JPG,Blue,470.000000,1388535904.000000,,,
S0499.JPG,Red,660.000000,1388535905.000000,,,
S0499.JPG,Green,550.000000,1388535905.000000,,,
S0499.JPG,Blue,470.000000,1388535905.000000,,,
S0500.JPG,Red,660.000000,1388535906.000000,,,
S0500.JPG,Green,550.000000,1388535906.000000,,,
S0500.JPG,Blue,470.000000,1388535906.000000,,,
S0501.JPG,Red,660.000000,1388535907.000000,,,
S0501.JPG,Green,550.000000,1388535907.000000,,,
S0501.JPG,Blue,470.000000,1388535907.000000,,,
S0502.JPG,Red,660.000000,1388535908.000000,,,
S0502.JPG,Green,550.000000,1388535908.000000,,,
S0502.JPG,Blue,470.000000,1388535908.000000,,,
S0503.JPG,Red,660.000000,1388535909.000000,,,
S0503.JPG,Green,550.000000,1388535909.000000,,,
S0503.JPG,Blue,470.000000,1388535909.000000,,,
S0504.JPG,Red,660.000000,1388535910.000000,,,
S0504.JPG,Green,550.000000,1388535910.000000,,,
S0504.JPG,Blue,470.000000,1388535910.000000,,,
S0505.JPG,Red,660.000000,1388535911.000000,,,
S0505.JPG,Green,550.000000,1388535911.000000,,,
S0505.JPG,Blue,470.000000,1388535911.000000,,,
S0506.JPG,Red,660.000000,1388535912.000000,,,
S0506.JPG,Green,550.000000,1388535912.000000,,,
S0506.JPG,Blue,470.000000,1388535912.000000,,,
S0507.JPG,Red,660.000000,1388535913.000000,,,
S0507.JPG,Green,550.000000,1388535913.000000,,,
S0507.JPG,Blue,470.000000,1388535913.000000,,,
S0508.JPG,Red,660.000000,1388535914.000000,,,
S0508.JPG,Green,550.000000,1388535914.000000,,,
S0508.JPG,Blue,470.000000,1388535914.000000,,,
S0509.JPG,Red,660.000000,1388535915.000000,,,
S0509.JPG,Green,550.000000,1388535915.000000,,,
S0509.JPG,Blue,470.000000,1388535915.000000,,,
S0510.JPG,Red,660.000000,1388535916.000000,,,
S0510.JPG,Green,550.000000,1388535916.000000,,,
S0510.JPG,Blue,470.000000,1388535916.000000,,,
S0511.JPG,Red,660.000000,1388535917.000000,,,
S0511.JPG,Green,550.000000,1388535917.000000,,,
S0511.JPG,Blue,470.000000,1388535917.000000,,,
S0512.JPG,Red,660.000000,1388535918.000000,,,
S0512.JPG,Green,550.000000,1388535918.000000,,,
S0512.JPG,Blue,470.000000,1388535918.000000,,,
S0513.JPG,Red,660.000000,1388535919.000000,,,
