imageName, cameraIndex, cameraName, X_opt, Y_opt, Z_opt, X_gps, Y_gps, Z_gps, X_acc, Y_acc, Z_acc, Omega, Phi, Kappa, X_uncertainty, Y_uncertainty, Z_uncertainty, Omega_uncertainty, Phi_uncertainty, Kappa_uncertainty, inlierProb
8back01069.JPG, 1, SHARE102SPRO265_BACK_38.0_6000x4000 (RGB)(2), 717484.865107, 1606297.668248, 124.879456, 717485.217571, 1606298.241691, 140.700000, 0.936585, 0.936585, 2.686610, -53.350228, -21.599416, 21.468771, 0.022762, 0.020780, 0.030598, 0.012217, 0.006855, 0.011476, 1.000000
8down01069.JPG, 0, SHARE102SPRO265_DOWN_27.0_6000x4000 (RGB)(1), 717484.841810, 1606297.702614, 124.846136, 717485.461591, 1606297.829183, 140.744000, 0.936585, 0.936585, 2.686610, -11.911371, -1.238687, 30.484019, 0.022762, 0.020780, 0.030598, 0.011643, 0.011854, 0.004915, 1.000000
8front01069.JPG, 2, SHARE102SPRO265_FRONT_38.0_6000x4000 (RGB)(3), 717484.817432, 1606297.747298, 124.861728, 717485.301753, 1606298.100357, 140.712000, 0.936585, 0.936585, 2.686610, 28.641060, 20.204124, -156.679604, 0.022762, 0.020780, 0.030598, 0.011806, 0.010974, 0.006815, 1.000000
8right01069.JPG, 4, SHARE102SPRO265_RIGHT_38.0_6000x4000 (RGB)(5), 717484.800776, 1606297.684263, 124.874656, 717485.444182, 1606297.766618, 140.709000, 0.936585, 0.936585, 2.686610, 15.013686, -38.957767, 130.233650, 0.022762, 0.020780, 0.030598, 0.013724, 0.010554, 0.010852, 1.000000
8back01070.JPG, 1, SHARE102SPRO265_BACK_38.0_6000x4000 (RGB)(2), 717476.806745, 1606311.270918, 124.912819, 717477.190815, 1606311.817354, 140.704000, 0.939680, 0.939680, 2.700210, -55.024863, -22.402889, 20.065217, 0.023604, 0.021053, 0.030440, 0.012691, 0.006511, 0.011736, 1.000000
8down01070.JPG, 0, SHARE102SPRO265_DOWN_27.0_6000x4000 (RGB)(1), 717476.784418, 1606311.304646, 124.878209, 717477.438108, 1606311.400448, 140.748000, 0.939680, 0.939680, 2.700210, -13.075218, -2.704218, 30.046454, 0.023604, 0.021053, 0.030440, 0.012010, 0.011751, 0.005229, 1.000000
8front01070.JPG, 2, SHARE102SPRO265_FRONT_38.0_6000x4000 (RGB)(3), 717476.759732, 1606311.349674, 124.892248, 717477.268431, 1606311.687030, 140.716000, 0.939680, 0.939680, 2.700210, 27.273340, 18.805165, -156.023960, 0.023604, 0.021053, 0.030440, 0.012120, 0.011183, 0.006401, 1.000000
8left01070.JPG, 3, SHARE102SPRO265_LEFT_38.0_6000x4000 (RGB)(4), 717476.823877, 1606311.333653, 124.899080, 717477.666756, 1606311.105206, 140.708000, 0.939680, 0.939680, 2.700210, -38.226466, 35.546590, -52.582389, 0.023604, 0.021053, 0.030440, 0.012300, 0.009319, 0.011169, 1.000000
8right01070.JPG, 4, SHARE102SPRO265_RIGHT_38.0_6000x4000 (RGB)(5), 717476.742600, 1606311.286939, 124.905988, 717477.418513, 1606311.341184, 140.713000, 0.939680, 0.939680, 2.700210, 14.094900, -40.461873, 130.593622, 0.023604, 0.021053, 0.030440, 0.014040, 0.010890, 0.011711, 1.000000
8back01071.JPG, 1, SHARE102SPRO265_BACK_38.0_6000x4000 (RGB)(2), 717469.756962, 1606323.129503, 124.798255, 717470.122018, 1606323.739236, 140.708000, 0.932510, 0.932510, 2.673850, -53.469176, -21.737797, 21.283233, 0.023330, 0.020481, 0.030092, 0.012370, 0.006733, 0.011446, 1.000000
8down01071.JPG, 0, SHARE102SPRO265_DOWN_27.0_6000x4000 (RGB)(1), 717469.733789, 1606323.163837, 124.764815, 717470.360559, 1606323.336640, 140.750000, 0.932510, 0.932510, 2.673850, -11.962695, -1.456564, 30.446459, 0.023330, 0.020481, 0.030092, 0.011855, 0.011716, 0.004874, 1.000000
8front01071.JPG, 2, SHARE102SPRO265_FRONT_38.0_6000x4000 (RGB)(3), 717469.709345, 1606323.208530, 124.780274, 717470.200741, 1606323.605601, 140.721000, 0.932510, 0.932510, 2.673850, 28.549227, 20.014125, -156.559211, 0.023330, 0.020481, 0.030092, 0.012015, 0.010902, 0.006649, 1.000000
8left01071.JPG, 3, SHARE102SPRO265_LEFT_38.0_6000x4000 (RGB)(4), 717469.773659, 1606323.192529, 124.785335, 717470.345132, 1606323.455356, 140.711000, 0.932510, 0.932510, 2.673850, -37.781269, 36.500875, -51.472465, 0.023330, 0.020481, 0.030092, 0.012190, 0.009109, 0.011237, 1.000000
8right01071.JPG, 4, SHARE102SPRO265_RIGHT_38.0_6000x4000 (RGB)(5), 717469.692648, 1606323.145504, 124.793193, 717470.094734, 1606323.691315, 140.717000, 0.932510, 0.932510, 2.673850, 15.016228, -39.168999, 130.317725, 0.023330, 0.020481, 0.030092, 0.013551, 0.010758, 0.010890, 1.000000
8back01072.JPG, 1, SHARE102SPRO265_BACK_38.0_6000x4000 (RGB)(2), 717462.108168, 1606336.018259, 124.856862, 717462.560021, 1606336.451364, 140.729000, 0.935755, 0.935755, 2.686250, -52.563832, -21.295658, 21.767981, 0.023572, 0.020693, 0.029849, 0.012783, 0.006792, 0.011315, 1.000000
8down01072.JPG, 0, SHARE102SPRO265_DOWN_27.0_6000x4000 (RGB)(1), 717462.084683, 1606336.053046, 124.824116, 717462.808401, 1606336.033361, 140.773000, 0.935755, 0.935755, 2.686250, -11.234235, -0.826668, 30.492155, 0.023572, 0.020693, 0.029849, 0.012213, 0.011721, 0.004680, 1.000000
8front01072.JPG, 2, SHARE102SPRO265_FRONT_38.0_6000x4000 (RGB)(3), 717462.060476, 1606336.097572, 124.840407, 717462.642017, 1606336.313332, 140.742000, 0.935755, 0.935755, 2.686250, 29.415280, 20.522248, -156.959027, 0.023572, 0.020693, 0.029849, 0.012405, 0.010797, 0.006697, 1.000000
8left01072.JPG, 3, SHARE102SPRO265_LEFT_38.0_6000x4000 (RGB)(4), 717462.124818, 1606336.081421, 124.844562, 717462.787506, 1606336.160883, 140.733000, 0.935755, 0.935755, 2.686250, -37.290342, 37.047343, -51.077219, 0.023572, 0.020693, 0.029849, 0.012217, 0.009394, 0.011405, 1.000000
8right01072.JPG, 4, SHARE102SPRO265_RIGHT_38.0_6000x4000 (RGB)(5), 717462.043826, 1606336.034410, 124.852708, 717462.537108, 1606336.396842, 140.738000, 0.935755, 0.935755, 2.686250, 15.547016, -38.586502, 130.004245, 0.023572, 0.020693, 0.029849, 0.013565, 0.011029, 0.011059, 1.000000
8back01073.JPG, 1, SHARE102SPRO265_BACK_38.0_6000x4000 (RGB)(2), 717454.075013, 1606349.629309, 124.782805, 717454.759308, 1606349.581927, 140.735000, 0.933645, 0.933645, 2.690280, -54.133179, -21.936660, 21.205164, 0.024502, 0.020832, 0.029583, 0.013238, 0.006443, 0.011528, 1.000000
8down01073.JPG, 0, SHARE102SPRO265_DOWN_27.0_6000x4000 (RGB)(1), 717454.051873, 1606349.663221, 124.748916, 717454.763644, 1606349.574563, 140.778000, 0.933645, 0.933645, 2.690280, -12.595553, -1.653492, 30.524059, 0.024502, 0.020832, 0.029583, 0.012658, 0.011473, 0.005190, 1.000000
8front01073.JPG, 2, SHARE102SPRO265_FRONT_38.0_6000x4000 (RGB)(3), 717454.027290, 1606349.708033, 124.763803, 717454.840207, 1606349.446098, 140.748000, 0.933645, 0.933645, 2.690280, 27.846391, 19.914683, -156.360425, 0.024502, 0.020832, 0.029583, 0.012931, 0.010900, 0.006375, 1.000000
8left01073.JPG, 3, SHARE102SPRO265_LEFT_38.0_6000x4000 (RGB)(4), 717454.091621, 1606349.692222, 124.769239, 717454.985696, 1606349.293649, 140.738000, 0.933645, 0.933645, 2.690280, -38.404497, 36.289819, -51.492244, 0.024502, 0.020832, 0.029583, 0.012036, 0.009608, 0.011955, 1.000000
8right01073.JPG, 4, SHARE102SPRO265_RIGHT_38.0_6000x4000 (RGB)(5), 717454.010682, 1606349.645119, 124.777370, 717454.745137, 1606349.514202, 140.744000, 0.933645, 0.933645, 2.690280, 14.510816, -39.309129, 130.522530, 0.024502, 0.020832, 0.029583, 0.013621, 0.011523, 0.011539, 1.000000
8back01074.JPG, 1, SHARE102SPRO265_BACK_38.0_6000x4000 (RGB)(2), 717446.593341, 1606362.153831, 124.687611, 717447.178560, 1606362.343694, 140.757000, 0.939775, 0.939775, 2.704850, -54.584278, -22.053123, 20.911231, 0.024894, 0.020759, 0.029479, 0.013300, 0.006385, 0.011555, 1.000000
8down01074.JPG, 0, SHARE102SPRO265_DOWN_27.0_6000x4000 (RGB)(1), 717446.570411, 1606362.187567, 124.653404, 717447.422559, 1606361.933398, 140.799000, 0.939775, 0.939775, 2.704850, -12.940515, -1.921508, 30.397472, 0.024894, 0.020759, 0.029479, 0.012743, 0.011407, 0.005301, 1.000000
8front01074.JPG, 2, SHARE102SPRO265_FRONT_38.0_6000x4000 (RGB)(3), 717446.545804, 1606362.232493, 124.667900, 717447.259449, 1606362.208971, 140.768000, 0.939775, 0.939775, 2.704850, 27.477517, 19.628615, -156.278068, 0.024894, 0.020759, 0.029479, 0.013034, 0.010900, 0.006337, 1.000000
8left01074.JPG, 3, SHARE102SPRO265_LEFT_38.0_6000x4000 (RGB)(4), 717446.610089, 1606362.216644, 124.673755, 717447.654479, 1606361.633758, 140.758000, 0.939775, 0.939775, 2.704850, -38.576970, 36.103276, -51.777637, 0.024894, 0.020759, 0.029479, 0.011987, 0.009652, 0.012086, 1.000000
8right01074.JPG, 4, SHARE102SPRO265_RIGHT_38.0_6000x4000 (RGB)(5), 717446.529056, 1606362.169680, 124.681756, 717447.399691, 1606361.878532, 140.764000, 0.939775, 0.939775, 2.704850, 14.177640, -39.605356, 130.534863, 0.024894, 0.020759, 0.029479, 0.013584, 0.011634, 0.011630, 1.000000
8back01075.JPG, 1, SHARE102SPRO265_BACK_38.0_6000x4000 (RGB)(2), 717438.590664, 1606375.684477, 124.633407, 717439.356784, 1606375.541581, 140.769000, 0.938905, 0.938905, 2.704560, -53.500463, -21.658123, 21.346098, 0.025563, 0.021735, 0.029367, 0.013906, 0.006581, 0.011489, 1.000000
8down01075.JPG, 0, SHARE102SPRO265_DOWN_27.0_6000x4000 (RGB)(1), 717438.567453, 1606375.718790, 124.599972, 717439.358934, 1606375.537517, 140.813000, 0.938905, 0.938905, 2.704560, -12.017446, -1.358186, 30.437418, 0.025563, 0.021735, 0.029367, 0.013249, 0.011570, 0.005157, 1.000000
8front01075.JPG, 2, SHARE102SPRO265_FRONT_38.0_6000x4000 (RGB)(3), 717438.543057, 1606375.763511, 124.615429, 717439.434399, 1606375.411256, 140.783000, 0.938905, 0.938905, 2.704560, 28.520533, 20.083032, -156.634572, 0.025563, 0.021735, 0.029367, 0.013607, 0.010882, 0.006559, 1.000000
8left01075.JPG, 3, SHARE102SPRO265_LEFT_38.0_6000x4000 (RGB)(4), 717438.607371, 1606375.747482, 124.620400, 717439.583190, 1606375.251089, 140.772000, 0.938905, 0.938905, 2.704560, -37.861542, 36.593361, -51.429233, 0.025563, 0.021735, 0.029367, 0.012253, 0.010077, 0.012344, 1.000000
8right01075.JPG, 4, SHARE102SPRO265_RIGHT_38.0_6000x4000 (RGB)(5), 717438.526349, 1606375.700506, 124.628436, 717439.332763, 1606375.490369, 140.778000, 0.938905, 0.938905, 2.704560, 14.918868, -39.085408, 130.249850, 0.025563, 0.021735, 0.029367, 0.013809, 0.012009, 0.012001, 1.000000
8back01076.JPG, 1, SHARE102SPRO265_BACK_38.0_6000x4000 (RGB)(2), 717431.400879, 1606387.694918, 124.625413, 717432.050366, 1606387.883018, 140.758000, 0.932680, 0.932680, 2.694040, -53.127835, -21.571033, 21.447020, 0.026198, 0.022206, 0.029433, 0.014211, 0.006720, 0.011510, 1.000000
8down01076.JPG, 0, SHARE102SPRO265_DOWN_27.0_6000x4000 (RGB)(1), 717431.377602, 1606387.729432, 124.592232, 717432.294384, 1606387.470510, 140.801000, 0.932680, 0.932680, 2.694040, -11.681708, -1.230798, 30.450064, 0.026198, 0.022206, 0.029433, 0.013535, 0.011678, 0.005161, 1.000000
8front01076.JPG, 2, SHARE102SPRO265_FRONT_38.0_6000x4000 (RGB)(3), 717431.353252, 1606387.774067, 124.608004, 717432.132362, 1606387.744985, 140.773000, 0.932680, 0.932680, 2.694040, 28.882829, 20.188044, -156.712551, 0.026198, 0.022206, 0.029433, 0.013938, 0.010907, 0.006730, 1.000000
8left01076.JPG, 3, SHARE102SPRO265_LEFT_38.0_6000x4000 (RGB)(4), 717431.417573, 1606387.757994, 124.612738, 717432.278958, 1606387.589226, 140.763000, 0.932680, 0.932680, 2.694040, -37.575903, 36.702468, -51.345779, 0.026198, 0.022206, 0.029433, 0.012421, 0.010301, 0.012571, 1.000000
8right01076.JPG, 4, SHARE102SPRO265_RIGHT_38.0_6000x4000 (RGB)(5), 717431.336557, 1606387.710991, 124.620679, 717432.037292, 1606387.813089, 140.767000, 0.932680, 0.932680, 2.694040, 15.216714, -38.966097, 130.190127, 0.026198, 0.022206, 0.029433, 0.013922, 0.012242, 0.012197, 1.000000
8back01077.JPG, 1, SHARE102SPRO265_BACK_38.0_6000x4000 (RGB)(2), 717424.280981, 1606399.868984, 124.636519, 717424.763447, 1606400.214669, 140.777000, 0.936895, 0.936895, 2.692010, -53.328964, -21.645243, 21.276196, 0.026355, 0.023116, 0.029430, 0.014340, 0.006818, 0.011681, 1.000000
8down01077.JPG, 0, SHARE102SPRO265_DOWN_27.0_6000x4000 (RGB)(1), 717424.257826, 1606399.903432, 124.603185, 717425.006358, 1606399.805471, 140.818000, 0.936895, 0.936895, 2.692010, -11.821529, -1.391585, 30.380205, 0.026355, 0.023116, 0.029430, 0.013624, 0.011856, 0.005396, 1.000000
8front01077.JPG, 2, SHARE102SPRO265_FRONT_38.0_6000x4000 (RGB)(3), 717424.233456, 1606399.948120, 124.618776, 717424.845433, 1606400.077743, 140.789000, 0.936895, 0.936895, 2.692010, 28.725763, 20.020473, -156.657731, 0.026355, 0.023116, 0.029430, 0.014114, 0.011083, 0.006916, 1.000000
8left01077.JPG, 3, SHARE102SPRO265_LEFT_38.0_6000x4000 (RGB)(4), 717424.297753, 1606399.932019, 124.623742, 717425.236092, 1606399.509131, 140.776000, 0.936895, 0.936895, 2.692010, -37.615228, 36.588207, -51.511476, 0.026355, 0.023116, 0.029430, 0.012727, 0.010342, 0.012748, 1.000000
8right01077.JPG, 4, SHARE102SPRO265_RIGHT_38.0_6000x4000 (RGB)(5), 717424.216684, 1606399.885085, 124.631554, 717424.994416, 1606399.734101, 140.783000, 0.936895, 0.936895, 2.692010, 15.086988, -39.141085, 130.203613, 0.026355, 0.023116, 0.029430, 0.014253, 0.012339, 0.012371, 1.000000
8back01078.JPG, 1, SHARE102SPRO265_BACK_38.0_6000x4000 (RGB)(2), 717416.359543, 1606413.089002, 124.603859, 717416.975111, 1606413.412856, 140.764000, 0.937985, 0.937985, 2.699470, -53.543240, -22.070573, 20.871512, 0.026931, 0.027055, 0.030044, 0.015886, 0.006891, 0.012073, 1.000000
8down01078.JPG, 0, SHARE102SPRO265_DOWN_27.0_6000x4000 (RGB)(1), 717416.336641, 1606413.123365, 124.570263, 717417.225685, 1606412.990445, 140.806000, 0.937985, 0.937985, 2.699470, -11.885097, -1.959011, 30.381554, 0.026931, 0.027055, 0.030044, 0.014587, 0.012481, 0.005635, 1.000000
8front01078.JPG, 2, SHARE102SPRO265_FRONT_38.0_6000x4000 (RGB)(3), 717416.312030, 1606413.168020, 124.585567, 717417.057097, 1606413.275930, 140.777000, 0.937985, 0.937985, 2.699470, 28.529127, 19.589749, -156.265114, 0.026931, 0.027055, 0.030044, 0.015202, 0.011644, 0.007086, 1.000000
8left01078.JPG, 3, SHARE102SPRO265_LEFT_38.0_6000x4000 (RGB)(4), 717416.376309, 1606413.152057, 124.591174, 717417.204791, 1606413.117966, 140.767000, 0.937985, 0.937985, 2.699470, -37.498734, 36.076342, -51.815457, 0.026931, 0.027055, 0.030044, 0.013824, 0.011208, 0.012795, 1.000000
8right01078.JPG, 4, SHARE102SPRO265_RIGHT_38.0_6000x4000 (RGB)(5), 717416.295265, 1606413.104964, 124.598252, 717416.963125, 1606413.341830, 140.773000, 0.937985, 0.937985, 2.699470, 15.236028, -39.645987, 130.538675, 0.026931, 0.027055, 0.030044, 0.015959, 0.013008, 0.014113, 1.000000
8back01079.JPG, 1, SHARE102SPRO265_BACK_38.0_6000x4000 (RGB)(2), 717408.989428, 1606426.480383, 124.432824, 717409.176365, 1606426.570005, 140.747000, 0.935735, 0.935735, 2.699020, -53.011826, -21.506940, 21.483722, 0.027113, 0.025014, 0.030135, 0.015781, 0.007010, 0.011470, 1.000000
8down01079.JPG, 0, SHARE102SPRO265_DOWN_27.0_6000x4000 (RGB)(1), 717408.966132, 1606426.514968, 124.399731, 717409.417080, 1606426.165214, 140.790000, 0.935735, 0.935735, 2.699020, -11.579525, -1.160156, 30.433234, 0.027113, 0.025014, 0.030135, 0.014801, 0.012085, 0.005262, 1.000000
8front01079.JPG, 2, SHARE102SPRO265_FRONT_38.0_6000x4000 (RGB)(3), 717408.941823, 1606426.559588, 124.415611, 717409.250697, 1606426.445185, 140.760000, 0.935735, 0.935735, 2.699020, 29.006982, 20.230756, -156.775133, 0.027113, 0.025014, 0.030135, 0.015577, 0.011008, 0.007305, 1.000000
8left01079.JPG, 3, SHARE102SPRO265_LEFT_38.0_6000x4000 (RGB)(4), 717409.006141, 1606426.543473, 124.420242, 717409.392903, 1606426.298240, 140.750000, 0.935735, 0.935735, 2.699020, -37.485103, 36.773365, -51.326162, 0.027113, 0.025014, 0.030135, 0.013546, 0.011162, 0.013363, 1.000000
8right01079.JPG, 4, SHARE102SPRO265_RIGHT_38.0_6000x4000 (RGB)(5), 717408.925109, 1606426.496498, 124.428192, 717409.155627, 1606426.513288, 140.756000, 0.935735, 0.935735, 2.699020, 15.281315, -38.910694, 130.129771, 0.027113, 0.025014, 0.030135, 0.014872, 0.013326, 0.013273, 1.000000
8back01080.JPG, 1, SHARE102SPRO265_BACK_38.0_6000x4000 (RGB)(2), 717401.193298, 1606439.381278, 124.367679, 717401.595572, 1606439.341739, 140.747000, 0.931630, 0.931630, 2.682470, -52.975290, -21.731238, 21.282545, 0.027893, 0.025601, 0.030959, 0.016251, 0.007119, 0.011605, 1.000000
8down01080.JPG, 0, SHARE102SPRO265_DOWN_27.0_6000x4000 (RGB)(1), 717401.170126, 1606439.415901, 124.334538, 717401.834101, 1606438.940249, 140.791000, 0.931630, 0.931630, 2.682470, -11.468676, -1.452076, 30.441632, 0.027893, 0.025601, 0.030959, 0.015172, 0.012202, 0.005489, 1.000000
8front01080.JPG, 2, SHARE102SPRO265_FRONT_38.0_6000x4000 (RGB)(3), 717401.145687, 1606439.460462, 124.350383, 717401.677577, 1606439.202600, 140.760000, 0.931630, 0.931630, 2.682470, 29.045767, 20.014403, -156.566219, 0.027893, 0.025601, 0.030959, 0.015974, 0.011131, 0.007456, 1.000000
8left01080.JPG, 3, SHARE102SPRO265_LEFT_38.0_6000x4000 (RGB)(4), 717401.210000, 1606439.444411, 124.355303, 717402.068215, 1606438.636201, 140.752000, 0.931630, 0.931630, 2.682470, -37.285360, 36.507017, -51.475437, 0.027893, 0.025601, 0.030959, 0.013731, 0.011501, 0.013603, 1.000000
8right01080.JPG, 4, SHARE102SPRO265_RIGHT_38.0_6000x4000 (RGB)(5), 717401.128985, 1606439.397328, 124.362760, 717401.825462, 1606438.861161, 140.757000, 0.931630, 0.931630, 2.682470, 15.505207, -39.167188, 130.309552, 0.027893, 0.025601, 0.030959, 0.015214, 0.013609, 0.013852, 1.000000
8down01081.JPG, 0, SHARE102SPRO265_DOWN_27.0_6000x4000 (RGB)(1), 717393.502116, 1606452.515455, 124.162952, 717394.277276, 1606451.684529, 140.772000, 0.937760, 0.937760, 2.724740, -12.105569, -1.790740, 30.485197, 0.027931, 0.025345, 0.031816, 0.015483, 0.012115, 0.005807, 1.000000
8left01081.JPG, 3, SHARE102SPRO265_LEFT_38.0_6000x4000 (RGB)(4), 717393.541817, 1606452.544275, 124.183621, 717394.260762, 1606451.804342, 140.733000, 0.937760, 0.937760, 2.724740, -37.843974, 36.183115, -51.609600, 0.027931, 0.025345, 0.031816, 0.013755, 0.011694, 0.013860, 1.000000
8back01081.JPG, 1, SHARE102SPRO265_BACK_38.0_6000x4000 (RGB)(2), 717393.525167, 1606452.481250, 124.196606, 717394.036561, 1606452.089320, 140.728000, 0.937760, 0.937760, 2.724740, -53.690498, -22.013586, 21.075635, 0.027931, 0.025345, 0.031816, 0.016632, 0.007106, 0.011641, 1.000000
8front01081.JPG, 2, SHARE102SPRO265_FRONT_38.0_6000x4000 (RGB)(3), 717393.477502, 1606452.560141, 124.178161, 717394.116361, 1606451.955695, 140.742000, 0.937760, 0.937760, 2.724740, 28.316082, 19.785021, -156.297226, 0.027931, 0.025345, 0.031816, 0.016324, 0.011145, 0.007539, 1.000000
8right01081.JPG, 4, SHARE102SPRO265_RIGHT_38.0_6000x4000 (RGB)(5), 717393.460851, 1606452.497117, 124.191147, 717394.020194, 1606452.026002, 140.737000, 0.937760, 0.937760, 2.724740, 15.024940, -39.448995, 130.558739, 0.027931, 0.025345, 0.031816, 0.015333, 0.013919, 0.014326, 1.000000
8back01090.JPG, 1, SHARE102SPRO265_BACK_38.0_6000x4000 (RGB)(2), 717411.323003, 1606466.854223, 124.325530, 717411.759071, 1606466.029253, 140.642000, 0.948215, 0.948215, 2.738490, 58.598727, 28.610343, -168.325407, 0.034049, 0.033998, 0.035197, 0.020069, 0.009298, 0.012945, 1.000000
8down01090.JPG, 0, SHARE102SPRO265_DOWN_27.0_6000x4000 (RGB)(1), 717411.339767, 1606466.820817, 124.287621, 717411.764601, 1606466.017894, 140.685000, 0.948215, 0.948215, 2.738490, 13.184971, 12.416838, -151.162156, 0.034049, 0.033998, 0.035197, 0.017759, 0.014610, 0.006820, 1.000000
8front01090.JPG, 2, SHARE102SPRO265_FRONT_38.0_6000x4000 (RGB)(3), 717411.367282, 1606466.776274, 124.297256, 717411.685836, 1606466.151870, 140.656000, 0.948215, 0.948215, 2.738490, -25.934626, -10.563031, 29.435792, 0.034049, 0.033998, 0.035197, 0.017343, 0.013020, 0.009630, 1.000000
8left01090.JPG, 3, SHARE102SPRO265_LEFT_38.0_6000x4000 (RGB)(4), 717411.304934, 1606466.791157, 124.314841, 717411.532665, 1606466.319748, 140.652000, 0.948215, 0.948215, 2.738490, 35.137105, -27.114414, 121.591574, 0.034049, 0.033998, 0.035197, 0.015953, 0.014705, 0.011737, 1.000000
8right01090.JPG, 4, SHARE102SPRO265_RIGHT_38.0_6000x4000 (RGB)(5), 717411.385351, 1606466.839340, 124.307944, 717411.792950, 1606466.062848, 140.646000, 0.948215, 0.948215, 2.738490, -17.828436, 49.539855, -44.215037, 0.034049, 0.033998, 0.035197, 0.020845, 0.014212, 0.022490, 1.000000
8back01091.JPG, 1, SHARE102SPRO265_BACK_38.0_6000x4000 (RGB)(2), 717418.770833, 1606454.279615, 124.325440, 717419.599777, 1606452.838587, 140.709000, 0.943720, 0.943720, 2.716230, 50.099365, 26.916136, -163.876484, 0.028264, 0.026660, 0.030816, 0.016228, 0.008358, 0.011186, 1.000000
8down01091.JPG, 0, SHARE102SPRO265_DOWN_27.0_6000x4000 (RGB)(1), 717418.790744, 1606454.242545, 124.292830, 717419.338691, 1606453.272664, 140.752000, 0.943720, 0.943720, 2.716230, 6.460765, 8.448836, -149.516054, 0.028264, 0.026660, 0.030816, 0.014601, 0.012776, 0.005097, 1.000000
8front01091.JPG, 2, SHARE102SPRO265_FRONT_38.0_6000x4000 (RGB)(3), 717418.818001, 1606454.199911, 124.309363, 717419.510913, 1606452.984577, 140.722000, 0.943720, 0.943720, 2.716230, -32.639606, -14.663324, 28.158758, 0.028264, 0.026660, 0.030816, 0.014614, 0.010814, 0.008581, 1.000000
8left01091.JPG, 3, SHARE102SPRO265_LEFT_38.0_6000x4000 (RGB)(4), 717418.754354, 1606454.215402, 124.320631, 717419.358897, 1606453.148856, 140.717000, 0.943720, 0.943720, 2.716230, 30.369742, -30.138756, 125.051396, 0.028264, 0.026660, 0.030816, 0.013639, 0.012323, 0.010482, 1.000000
8right01091.JPG, 4, SHARE102SPRO265_RIGHT_38.0_6000x4000 (RGB)(5), 717418.834481, 1606454.264124, 124.314171, 717419.349112, 1606453.346938, 140.712000, 0.943720, 0.943720, 2.716230, -23.578713, 45.299507, -45.131991, 0.028264, 0.026660, 0.030816, 0.016477, 0.011476, 0.016315, 1.000000
8back01092.JPG, 1, SHARE102SPRO265_BACK_38.0_6000x4000 (RGB)(2), 717426.633663, 1606441.355281, 124.519256, 717427.261836, 1606440.063837, 140.699000, 0.940840, 0.940840, 2.701340, 50.330949, 26.643592, -163.630276, 0.027559, 0.025666, 0.030320, 0.015522, 0.008241, 0.011019, 1.000000
8down01092.JPG, 0, SHARE102SPRO265_DOWN_27.0_6000x4000 (RGB)(1), 717426.653726, 1606441.318383, 124.486545, 717427.018942, 1606440.470825, 140.742000, 0.940840, 0.940840, 2.701340, 6.807449, 8.099879, -149.545018, 0.027559, 0.025666, 0.030320, 0.014072, 0.012587, 0.004850, 1.000000
