filename,bandname,wavelength,time,sunsensor_sun_angle_degree,sunsensor_nadir_angle_degree,sun_irradiance
8down01174.JPG,Blue,470.000000,1667728784.000000,,,
8front01174.JPG,Red,660.000000,1667728784.000000,,,
8front01174.JPG,Green,550.000000,1667728784.000000,,,
8front01174.JPG,Blue,470.000000,1667728784.000000,,,
8left01174.JPG,Red,660.000000,1667728784.000000,,,
8left01174.JPG,Green,550.000000,1667728784.000000,,,
8left01174.JPG,Blue,470.000000,1667728784.000000,,,
8right01174.JPG,Red,660.000000,1667728784.000000,,,
8right01174.JPG,Green,550.000000,1667728784.000000,,,
8right01174.JPG,Blue,470.000000,1667728784.000000,,,
8back01175.JPG,Red,660.000000,1667728786.000000,,,
8back01175.JPG,Green,550.000000,1667728786.000000,,,
8back01175.JPG,Blue,470.000000,1667728786.000000,,,
8down01175.JPG,Red,660.000000,1667728786.000000,,,
8down01175.JPG,Green,550.000000,1667728786.000000,,,
8down01175.JPG,Blue,470.000000,1667728786.000000,,,
8front01175.JPG,Red,660.000000,1667728786.000000,,,
8front01175.JPG,Green,550.000000,1667728786.000000,,,
8front01175.JPG,Blue,470.000000,1667728786.000000,,,
8left01175.JPG,Red,660.000000,1667728786.000000,,,
8left01175.JPG,Green,550.000000,1667728786.000000,,,
8left01175.JPG,Blue,470.000000,1667728786.000000,,,
8right01175.JPG,Red,660.000000,1667728786.000000,,,
8right01175.JPG,Green,550.000000,1667728786.000000,,,
8right01175.JPG,Blue,470.000000,1667728786.000000,,,
8back01176.JPG,Red,660.000000,1667728787.000000,,,
8back01176.JPG,Green,550.000000,1667728787.000000,,,
8back01176.JPG,Blue,470.000000,1667728787.000000,,,
8down01176.JPG,Red,660.000000,1667728787.000000,,,
8down01176.JPG,Green,550.000000,1667728787.000000,,,
8down01176.JPG,Blue,470.000000,1667728787.000000,,,
8front01176.JPG,Red,660.000000,1667728787.000000,,,
8front01176.JPG,Green,550.000000,1667728787.000000,,,
8front01176.JPG,Blue,470.000000,1667728787.000000,,,
8left01176.JPG,Red,660.000000,1667728787.000000,,,
8left01176.JPG,Green,550.000000,1667728787.000000,,,
8left01176.JPG,Blue,470.000000,1667728787.000000,,,
8right01176.JPG,Red,660.000000,1667728787.000000,,,
8right01176.JPG,Green,550.000000,1667728787.000000,,,
8right01176.JPG,Blue,470.000000,1667728787.000000,,,
8back01177.JPG,Red,660.000000,1667728788.000000,,,
8back01177.JPG,Green,550.000000,1667728788.000000,,,
8back01177.JPG,Blue,470.000000,1667728788.000000,,,
8down01177.JPG,Red,660.000000,1667728788.000000,,,
8down01177.JPG,Green,550.000000,1667728788.000000,,,
8down01177.JPG,Blue,470.000000,1667728788.000000,,,
8front01177.JPG,Red,660.000000,1667728788.000000,,,
8front01177.JPG,Green,550.000000,1667728788.000000,,,
8front01177.JPG,Blue,470.000000,1667728788.000000,,,
8left01177.JPG,Red,660.000000,1667728788.000000,,,
8left01177.JPG,Green,550.000000,1667728788.000000,,,
8left01177.JPG,Blue,470.000000,1667728788.000000,,,
8right01177.JPG,Red,660.000000,1667728788.000000,,,
8right01177.JPG,Green,550.000000,1667728788.000000,,,
8right01177.JPG,Blue,470.000000,1667728788.000000,,,
8back01178.JPG,Red,660.000000,1667728789.000000,,,
8back01178.JPG,Green,550.000000,1667728789.000000,,,
8back01178.JPG,Blue,470.000000,1667728789.000000,,,
8down01178.JPG,Red,660.000000,1667728789.000000,,,
8down01178.JPG,Green,550.000000,1667728789.000000,,,
8down01178.JPG,Blue,470.000000,1667728789.000000,,,
8front01178.JPG,Red,660.000000,1667728789.000000,,,
8front01178.JPG,Green,550.000000,1667728789.000000,,,
8front01178.JPG,Blue,470.000000,1667728789.000000,,,
8left01178.JPG,Red,660.000000,1667728789.000000,,,
8left01178.JPG,Green,550.000000,1667728789.000000,,,
8left01178.JPG,Blue,470.000000,1667728789.000000,,,
8right01178.JPG,Red,660.000000,1667728789.000000,,,
8right01178.JPG,Green,550.000000,1667728789.000000,,,
8right01178.JPG,Blue,470.000000,1667728789.000000,,,
8back01179.JPG,Red,660.000000,1667728791.000000,,,
8back01179.JPG,Green,550.000000,1667728791.000000,,,
8back01179.JPG,Blue,470.000000,1667728791.000000,,,
8down01179.JPG,Red,660.000000,1667728791.000000,,,
8down01179.JPG,Green,550.000000,1667728791.000000,,,
8down01179.JPG,Blue,470.000000,1667728791.000000,,,
8front01179.JPG,Red,660.000000,1667728791.000000,,,
8front01179.JPG,Green,550.000000,1667728791.000000,,,
8front01179.JPG,Blue,470.000000,1667728791.000000,,,
8left01179.JPG,Red,660.000000,1667728791.000000,,,
8left01179.JPG,Green,550.000000,1667728791.000000,,,
8left01179.JPG,Blue,470.000000,1667728791.000000,,,
8right01179.JPG,Red,660.000000,1667728791.000000,,,
8right01179.JPG,Green,550.000000,1667728791.000000,,,
8right01179.JPG,Blue,470.000000,1667728791.000000,,,
8back01180.JPG,Red,660.000000,1667728792.000000,,,
8back01180.JPG,Green,550.000000,1667728792.000000,,,
8back01180.JPG,Blue,470.000000,1667728792.000000,,,
8down01180.JPG,Red,660.000000,1667728792.000000,,,
8down01180.JPG,Green,550.000000,1667728792.000000,,,
8down01180.JPG,Blue,470.000000,1667728792.000000,,,
8front01180.JPG,Red,660.000000,1667728792.000000,,,
8front01180.JPG,Green,550.000000,1667728792.000000,,,
8front01180.JPG,Blue,470.000000,1667728792.000000,,,
8left01180.JPG,Red,660.000000,1667728792.000000,,,
8left01180.JPG,Green,550.000000,1667728792.000000,,,
8left01180.JPG,Blue,470.000000,1667728792.000000,,,
8right01180.JPG,Red,660.000000,1667728792.000000,,,
8right01180.JPG,Green,550.000000,1667728792.000000,,,
8right01180.JPG,Blue,470.000000,1667728792.000000,,,
8back01181.JPG,Red,660.000000,1667728793.000000,,,
8back01181.JPG,Green,550.000000,1667728793.000000,,,
8back01181.JPG,Blue,470.000000,1667728793.000000,,,
8down01181.JPG,Red,660.000000,1667728793.000000,,,
8down01181.JPG,Green,550.000000,1667728793.000000,,,
8down01181.JPG,Blue,470.000000,1667728793.000000,,,
8front01181.JPG,Red,660.000000,1667728793.000000,,,
8front01181.JPG,Green,550.000000,1667728793.000000,,,
8front01181.JPG,Blue,470.000000,1667728793.000000,,,
8left01181.JPG,Red,660.000000,1667728793.000000,,,
8left01181.JPG,Green,550.000000,1667728793.000000,,,
8left01181.JPG,Blue,470.000000,1667728793.000000,,,
8right01181.JPG,Red,660.000000,1667728793.000000,,,
8right01181.JPG,Green,550.000000,1667728793.000000,,,
8right01181.JPG,Blue,470.000000,1667728793.000000,,,
8back01182.JPG,Red,660.000000,1667728794.000000,,,
8back01182.JPG,Green,550.000000,1667728794.000000,,,
8back01182.JPG,Blue,470.000000,1667728794.000000,,,
8down01182.JPG,Red,660.000000,1667728794.000000,,,
8down01182.JPG,Green,550.000000,1667728794.000000,,,
8down01182.JPG,Blue,470.000000,1667728794.000000,,,
8front01182.JPG,Red,660.000000,1667728794.000000,,,
8front01182.JPG,Green,550.000000,1667728794.000000,,,
8front01182.JPG,Blue,470.000000,1667728794.000000,,,
8left01182.JPG,Red,660.000000,1667728794.000000,,,
8left01182.JPG,Green,550.000000,1667728794.000000,,,
8left01182.JPG,Blue,470.000000,1667728794.000000,,,
8right01182.JPG,Red,660.000000,1667728794.000000,,,
8right01182.JPG,Green,550.000000,1667728794.000000,,,
8right01182.JPG,Blue,470.000000,1667728794.000000,,,
8back01183.JPG,Red,660.000000,1667728796.000000,,,
8back01183.JPG,Green,550.000000,1667728796.000000,,,
8back01183.JPG,Blue,470.000000,1667728796.000000,,,
8down01183.JPG,Red,660.000000,1667728796.000000,,,
8down01183.JPG,Green,550.000000,1667728796.000000,,,
8down01183.JPG,Blue,470.000000,1667728796.000000,,,
8front01183.JPG,Red,660.000000,1667728796.000000,,,
8front01183.JPG,Green,550.000000,1667728796.000000,,,
8front01183.JPG,Blue,470.000000,1667728796.000000,,,
8left01183.JPG,Red,660.000000,1667728796.000000,,,
8left01183.JPG,Green,550.000000,1667728796.000000,,,
8left01183.JPG,Blue,470.000000,1667728796.000000,,,
8right01183.JPG,Red,660.000000,1667728796.000000,,,
8right01183.JPG,Green,550.000000,1667728796.000000,,,
8right01183.JPG,Blue,470.000000,1667728796.000000,,,
8back01184.JPG,Red,660.000000,1667728797.000000,,,
8back01184.JPG,Green,550.000000,1667728797.000000,,,
8back01184.JPG,Blue,470.000000,1667728797.000000,,,
8down01184.JPG,Red,660.000000,1667728797.000000,,,
8down01184.JPG,Green,550.000000,1667728797.000000,,,
8down01184.JPG,Blue,470.000000,1667728797.000000,,,
8front01184.JPG,Red,660.000000,1667728797.000000,,,
8front01184.JPG,Green,550.000000,1667728797.000000,,,
8front01184.JPG,Blue,470.000000,1667728797.000000,,,
8left01184.JPG,Red,660.000000,1667728797.000000,,,
8left01184.JPG,Green,550.000000,1667728797.000000,,,
8left01184.JPG,Blue,470.000000,1667728797.000000,,,
8right01184.JPG,Red,660.000000,1667728797.000000,,,
8right01184.JPG,Green,550.000000,1667728797.000000,,,
8right01184.JPG,Blue,470.000000,1667728797.000000,,,
8back01185.JPG,Red,660.000000,1667728798.000000,,,
8back01185.JPG,Green,550.000000,1667728798.000000,,,
8back01185.JPG,Blue,470.000000,1667728798.000000,,,
8down01185.JPG,Red,660.000000,1667728798.000000,,,
8down01185.JPG,Green,550.000000,1667728798.000000,,,
8down01185.JPG,Blue,470.000000,1667728798.000000,,,
8front01185.JPG,Red,660.000000,1667728798.000000,,,
8front01185.JPG,Green,550.000000,1667728798.000000,,,
8front01185.JPG,Blue,470.000000,1667728798.000000,,,
8left01185.JPG,Red,660.000000,1667728798.000000,,,
8left01185.JPG,Green,550.000000,1667728798.000000,,,
8left01185.JPG,Blue,470.000000,1667728798.000000,,,
8right01185.JPG,Red,660.000000,1667728798.000000,,,
8right01185.JPG,Green,550.000000,1667728798.000000,,,
8right01185.JPG,Blue,470.000000,1667728798.000000,,,
8back01186.JPG,Red,660.000000,1667728799.000000,,,
8back01186.JPG,Green,550.000000,1667728799.000000,,,
8back01186.JPG,Blue,470.000000,1667728799.000000,,,
8down01186.JPG,Red,660.000000,1667728799.000000,,,
8down01186.JPG,Green,550.000000,1667728799.000000,,,
8down01186.JPG,Blue,470.000000,1667728799.000000,,,
8front01186.JPG,Red,660.000000,1667728799.000000,,,
8front01186.JPG,Green,550.000000,1667728799.000000,,,
8front01186.JPG,Blue,470.000000,1667728799.000000,,,
8left01186.JPG,Red,660.000000,1667728799.000000,,,
8left01186.JPG,Green,550.000000,1667728799.000000,,,
8left01186.JPG,Blue,470.000000,1667728799.000000,,,
8right01186.JPG,Red,660.000000,1667728799.000000,,,
8right01186.JPG,Green,550.000000,1667728799.000000,,,
8right01186.JPG,Blue,470.000000,1667728799.000000,,,
8back01187.JPG,Red,660.000000,1667728801.000000,,,
8back01187.JPG,Green,550.000000,1667728801.000000,,,
8back01187.JPG,Blue,470.000000,1667728801.000000,,,
8down01187.JPG,Red,660.000000,1667728801.000000,,,
8down01187.JPG,Green,550.000000,1667728801.000000,,,
8down01187.JPG,Blue,470.000000,1667728801.000000,,,
8front01187.JPG,Red,660.000000,1667728801.000000,,,
8front01187.JPG,Green,550.000000,1667728801.000000,,,
8front01187.JPG,Blue,470.000000,1667728801.000000,,,
8left01187.JPG,Red,660.000000,1667728801.000000,,,
8left01187.JPG,Green,550.000000,1667728801.000000,,,
8left01187.JPG,Blue,470.000000,1667728801.000000,,,
8right01187.JPG,Red,660.000000,1667728801.000000,,,
8right01187.JPG,Green,550.000000,1667728801.000000,,,
8right01187.JPG,Blue,470.000000,1667728801.000000,,,
8back01188.JPG,Red,660.000000,1667728802.000000,,,
8back01188.JPG,Green,550.000000,1667728802.000000,,,
8back01188.JPG,Blue,470.000000,1667728802.000000,,,
8down01188.JPG,Red,660.000000,1667728802.000000,,,
8down01188.JPG,Green,550.000000,1667728802.000000,,,
8down01188.JPG,Blue,470.000000,1667728802.000000,,,
8front01188.JPG,Red,660.000000,1667728802.000000,,,
8front01188.JPG,Green,550.000000,1667728802.000000,,,
8front01188.JPG,Blue,470.000000,1667728802.000000,,,
8left01188.JPG,Red,660.000000,1667728802.000000,,,
8left01188.JPG,Green,550.000000,1667728802.000000,,,
8left01188.JPG,Blue,470.000000,1667728802.000000,,,
8right01188.JPG,Red,660.000000,1667728802.000000,,,
8right01188.JPG,Green,550.000000,1667728802.000000,,,
8right01188.JPG,Blue,470.000000,1667728802.000000,,,
8back01189.JPG,Red,660.000000,1667728803.000000,,,
8back01189.JPG,Green,550.000000,1667728803.000000,,,
8back01189.JPG,Blue,470.000000,1667728803.000000,,,
8down01189.JPG,Red,660.000000,1667728803.000000,,,
8down01189.JPG,Green,550.000000,1667728803.000000,,,
8down01189.JPG,Blue,470.000000,1667728803.000000,,,
8front01189.JPG,Red,660.000000,1667728803.000000,,,
8front01189.JPG,Green,550.000000,1667728803.000000,,,
8front01189.JPG,Blue,470.000000,1667728803.000000,,,
8left01189.JPG,Red,660.000000,1667728803.000000,,,
8left01189.JPG,Green,550.000000,1667728803.000000,,,
8left01189.JPG,Blue,470.000000,1667728803.000000,,,
8right01189.JPG,Red,660.000000,1667728803.000000,,,
8right01189.JPG,Green,550.000000,1667728803.000000,,,
8right01189.JPG,Blue,470.000000,1667728803.000000,,,
8back01190.JPG,Red,660.000000,1667728804.000000,,,
8back01190.JPG,Green,550.000000,1667728804.000000,,,
8back01190.JPG,Blue,470.000000,1667728804.000000,,,
8down01190.JPG,Red,660.000000,1667728804.000000,,,
8down01190.JPG,Green,550.000000,1667728804.000000,,,
8down01190.JPG,Blue,470.000000,1667728804.000000,,,
8front01190.JPG,Red,660.000000,1667728804.000000,,,
8front01190.JPG,Green,550.000000,1667728804.000000,,,
8front01190.JPG,Blue,470.000000,1667728804.000000,,,
8left01190.JPG,Red,660.000000,1667728804.000000,,,
8left01190.JPG,Green,550.000000,1667728804.000000,,,
8left01190.JPG,Blue,470.000000,1667728804.000000,,,
8right01190.JPG,Red,660.000000,1667728804.000000,,,
8right01190.JPG,Green,550.000000,1667728804.000000,,,
8right01190.JPG,Blue,470.000000,1667728804.000000,,,
8back01191.JPG,Red,660.000000,1667728806.000000,,,
8back01191.JPG,Green,550.000000,1667728806.000000,,,
8back01191.JPG,Blue,470.000000,1667728806.000000,,,
8down01191.JPG,Red,660.000000,1667728806.000000,,,
8down01191.JPG,Green,550.000000,1667728806.000000,,,
8down01191.JPG,Blue,470.000000,1667728806.000000,,,
8front01191.JPG,Red,660.000000,1667728806.000000,,,
8front01191.JPG,Green,550.000000,1667728806.000000,,,
8front01191.JPG,Blue,470.000000,1667728806.000000,,,
8left01191.JPG,Red,660.000000,1667728806.000000,,,
8left01191.JPG,Green,550.000000,1667728806.000000,,,
8left01191.JPG,Blue,470.000000,1667728806.000000,,,
8right01191.JPG,Red,660.000000,1667728806.000000,,,
8right01191.JPG,Green,550.000000,1667728806.000000,,,
8right01191.JPG,Blue,470.000000,1667728806.000000,,,
8back01192.JPG,Red,660.000000,1667728807.000000,,,
8back01192.JPG,Green,550.000000,1667728807.000000,,,
8back01192.JPG,Blue,470.000000,1667728807.000000,,,
8down01192.JPG,Red,660.000000,1667728807.000000,,,
8down01192.JPG,Green,550.000000,1667728807.000000,,,
8down01192.JPG,Blue,470.000000,1667728807.000000,,,
8front01192.JPG,Red,660.000000,1667728807.000000,,,
8front01192.JPG,Green,550.000000,1667728807.000000,,,
8front01192.JPG,Blue,470.000000,1667728807.000000,,,
8left01192.JPG,Red,660.000000,1667728807.000000,,,
8left01192.JPG,Green,550.000000,1667728807.000000,,,
8left01192.JPG,Blue,470.000000,1667728807.000000,,,
8right01192.JPG,Red,660.000000,1667728807.000000,,,
8right01192.JPG,Green,550.000000,1667728807.000000,,,
8right01192.JPG,Blue,470.000000,1667728807.000000,,,
8back01193.JPG,Red,660.000000,1667728808.000000,,,
8back01193.JPG,Green,550.000000,1667728808.000000,,,
8back01193.JPG,Blue,470.000000,1667728808.000000,,,
8down01193.JPG,Red,660.000000,1667728808.000000,,,
8down01193.JPG,Green,550.000000,1667728808.000000,,,
8down01193.JPG,Blue,470.000000,1667728808.000000,,,
8front01193.JPG,Red,660.000000,1667728808.000000,,,
8front01193.JPG,Green,550.000000,1667728808.000000,,,
8front01193.JPG,Blue,470.000000,1667728808.000000,,,
8left01193.JPG,Red,660.000000,1667728808.000000,,,
8left01193.JPG,Green,550.000000,1667728808.000000,,,
8left01193.JPG,Blue,470.000000,1667728808.000000,,,
8right01193.JPG,Red,660.000000,1667728808.000000,,,
8right01193.JPG,Green,550.000000,1667728808.000000,,,
8right01193.JPG,Blue,470.000000,1667728808.000000,,,
8back01194.JPG,Red,660.000000,1667728809.000000,,,
8back01194.JPG,Green,550.000000,1667728809.000000,,,
8back01194.JPG,Blue,470.000000,1667728809.000000,,,
8down01194.JPG,Red,660.000000,1667728809.000000,,,
8down01194.JPG,Green,550.000000,1667728809.000000,,,
8down01194.JPG,Blue,470.000000,1667728809.000000,,,
8front01194.JPG,Red,660.000000,1667728809.000000,,,
8front01194.JPG,Green,550.000000,1667728809.000000,,,
8front01194.JPG,Blue,470.000000,1667728809.000000,,,
8left01194.JPG,Red,660.000000,1667728809.000000,,,
8left01194.JPG,Green,550.000000,1667728809.000000,,,
8left01194.JPG,Blue,470.000000,1667728809.000000,,,
8right01194.JPG,Red,660.000000,1667728809.000000,,,
8right01194.JPG,Green,550.000000,1667728809.000000,,,
8right01194.JPG,Blue,470.000000,1667728809.000000,,,
8back01195.JPG,Red,660.000000,1667728811.000000,,,
8back01195.JPG,Green,550.000000,1667728811.000000,,,
8back01195.JPG,Blue,470.000000,1667728811.000000,,,
8down01195.JPG,Red,660.000000,1667728811.000000,,,
8down01195.JPG,Green,550.000000,1667728811.000000,,,
8down01195.JPG,Blue,470.000000,1667728811.000000,,,
8front01195.JPG,Red,660.000000,1667728811.000000,,,
8front01195.JPG,Green,550.000000,1667728811.000000,,,
8front01195.JPG,Blue,470.000000,1667728811.000000,,,
8left01195.JPG,Red,660.000000,1667728811.000000,,,
8left01195.JPG,Green,550.000000,1667728811.000000,,,
8left01195.JPG,Blue,470.000000,1667728811.000000,,,
8right01195.JPG,Red,660.000000,1667728811.000000,,,
8right01195.JPG,Green,550.000000,1667728811.000000,,,
8right01195.JPG,Blue,470.000000,1667728811.000000,,,
8back01196.JPG,Red,660.000000,1667728812.000000,,,
8back01196.JPG,Green,550.000000,1667728812.000000,,,
8back01196.JPG,Blue,470.000000,1667728812.000000,,,
8down01196.JPG,Red,660.000000,1667728812.000000,,,
8down01196.JPG,Green,550.000000,1667728812.000000,,,
8down01196.JPG,Blue,470.000000,1667728812.000000,,,
8front01196.JPG,Red,660.000000,1667728812.000000,,,
8front01196.JPG,Green,550.000000,1667728812.000000,,,
8front01196.JPG,Blue,470.000000,1667728812.000000,,,
8left01196.JPG,Red,660.000000,1667728812.000000,,,
8left01196.JPG,Green,550.000000,1667728812.000000,,,
8left01196.JPG,Blue,470.000000,1667728812.000000,,,
8right01196.JPG,Red,660.000000,1667728812.000000,,,
8right01196.JPG,Green,550.000000,1667728812.000000,,,
8right01196.JPG,Blue,470.000000,1667728812.000000,,,
8back01197.JPG,Red,660.000000,1667728813.000000,,,
8back01197.JPG,Green,550.000000,1667728813.000000,,,
8back01197.JPG,Blue,470.000000,1667728813.000000,,,
8down01197.JPG,Red,660.000000,1667728813.000000,,,
8down01197.JPG,Green,550.000000,1667728813.000000,,,
8down01197.JPG,Blue,470.000000,1667728813.000000,,,
8front01197.JPG,Red,660.000000,1667728813.000000,,,
8front01197.JPG,Green,550.000000,1667728813.000000,,,
8front01197.JPG,Blue,470.000000,1667728813.000000,,,
8left01197.JPG,Red,660.000000,1667728813.000000,,,
8left01197.JPG,Green,550.000000,1667728813.000000,,,
8left01197.JPG,Blue,470.000000,1667728813.000000,,,
8right01197.JPG,Red,660.000000,1667728813.000000,,,
8right01197.JPG,Green,550.000000,1667728813.000000,,,
8right01197.JPG,Blue,470.000000,1667728813.000000,,,
8back01198.JPG,Red,660.000000,1667728814.000000,,,
8back01198.JPG,Green,550.000000,1667728814.000000,,,
8back01198.JPG,Blue,470.000000,1667728814.000000,,,
8down01198.JPG,Red,660.000000,1667728814.000000,,,
8down01198.JPG,Green,550.000000,1667728814.000000,,,
8down01198.JPG,Blue,470.000000,1667728814.000000,,,
8front01198.JPG,Red,660.000000,1667728814.000000,,,
8front01198.JPG,Green,550.000000,1667728814.000000,,,
8front01198.JPG,Blue,470.000000,1667728814.000000,,,
8left01198.JPG,Red,660.000000,1667728814.000000,,,
8left01198.JPG,Green,550.000000,1667728814.000000,,,
8left01198.JPG,Blue,470.000000,1667728814.000000,,,
8right01198.JPG,Red,660.000000,1667728814.000000,,,
8right01198.JPG,Green,550.000000,1667728814.000000,,,
8right01198.JPG,Blue,470.000000,1667728814.000000,,,
8back01199.JPG,Red,660.000000,1667728816.000000,,,
8back01199.JPG,Green,550.000000,1667728816.000000,,,
8back01199.JPG,Blue,470.000000,1667728816.000000,,,
8down01199.JPG,Red,660.000000,1667728816.000000,,,
8down01199.JPG,Green,550.000000,1667728816.000000,,,
8down01199.JPG,Blue,470.000000,1667728816.000000,,,
8front01199.JPG,Red,660.000000,1667728816.000000,,,
8front01199.JPG,Green,550.000000,1667728816.000000,,,
8front01199.JPG,Blue,470.000000,1667728816.000000,,,
8left01199.JPG,Red,660.000000,1667728816.000000,,,
8left01199.JPG,Green,550.000000,1667728816.000000,,,
8left01199.JPG,Blue,470.000000,1667728816.000000,,,
8right01199.JPG,Red,660.000000,1667728816.000000,,,
8right01199.JPG,Green,550.000000,1667728816.000000,,,
8right01199.JPG,Blue,470.000000,1667728816.000000,,,
8back01200.JPG,Red,660.000000,1667728817.000000,,,
8back01200.JPG,Green,550.000000,1667728817.000000,,,
8back01200.JPG,Blue,470.000000,1667728817.000000,,,
8down01200.JPG,Red,660.000000,1667728817.000000,,,
8down01200.JPG,Green,550.000000,1667728817.000000,,,
8down01200.JPG,Blue,470.000000,1667728817.000000,,,
8front01200.JPG,Red,660.000000,1667728817.000000,,,
8front01200.JPG,Green,550.000000,1667728817.000000,,,
8front01200.JPG,Blue,470.000000,1667728817.000000,,,
8left01200.JPG,Red,660.000000,1667728817.000000,,,
8left01200.JPG,Green,550.000000,1667728817.000000,,,
8left01200.JPG,Blue,470.000000,1667728817.000000,,,
8right01200.JPG,Red,660.000000,1667728817.000000,,,
8right01200.JPG,Green,550.000000,1667728817.000000,,,
8right01200.JPG,Blue,470.000000,1667728817.000000,,,
8back01201.JPG,Red,660.000000,1667728818.000000,,,
8back01201.JPG,Green,550.000000,1667728818.000000,,,
8back01201.JPG,Blue,470.000000,1667728818.000000,,,
8down01201.JPG,Red,660.000000,1667728818.000000,,,
8down01201.JPG,Green,550.000000,1667728818.000000,,,
8down01201.JPG,Blue,470.000000,1667728818.000000,,,
8front01201.JPG,Red,660.000000,1667728818.000000,,,
8front01201.JPG,Green,550.000000,1667728818.000000,,,
8front01201.JPG,Blue,470.000000,1667728818.000000,,,
8left01201.JPG,Red,660.000000,1667728818.000000,,,
8left01201.JPG,Green,550.000000,1667728818.000000,,,
8left01201.JPG,Blue,470.000000,1667728818.000000,,,
8right01201.JPG,Red,660.000000,1667728818.000000,,,
8right01201.JPG,Green,550.000000,1667728818.000000,,,
8right01201.JPG,Blue,470.000000,1667728818.000000,,,
8back01202.JPG,Red,660.000000,1667728819.000000,,,
8back01202.JPG,Green,550.000000,1667728819.000000,,,
8back01202.JPG,Blue,470.000000,1667728819.000000,,,
8down01202.JPG,Red,660.000000,1667728819.000000,,,
8down01202.JPG,Green,550.000000,1667728819.000000,,,
8down01202.JPG,Blue,470.000000,1667728819.000000,,,
8front01202.JPG,Red,660.000000,1667728819.000000,,,
8front01202.JPG,Green,550.000000,1667728819.000000,,,
8front01202.JPG,Blue,470.000000,1667728819.000000,,,
8left01202.JPG,Red,660.000000,1667728819.000000,,,
8left01202.JPG,Green,550.000000,1667728819.000000,,,
8left01202.JPG,Blue,470.000000,1667728819.000000,,,
8right01202.JPG,Red,660.000000,1667728819.000000,,,
8right01202.JPG,Green,550.000000,1667728819.000000,,,
8right01202.JPG,Blue,470.000000,1667728819.000000,,,
8back01212.JPG,Red,660.000000,1667728839.000000,,,
8back01212.JPG,Green,550.000000,1667728839.000000,,,
8back01212.JPG,Blue,470.000000,1667728839.000000,,,
8down01212.JPG,Red,660.000000,1667728839.000000,,,
8down01212.JPG,Green,550.000000,1667728839.000000,,,
8down01212.JPG,Blue,470.000000,1667728839.000000,,,
8front01212.JPG,Red,660.000000,1667728839.000000,,,
8front01212.JPG,Green,550.000000,1667728839.000000,,,
8front01212.JPG,Blue,470.000000,1667728839.000000,,,
8left01212.JPG,Red,660.000000,1667728839.000000,,,
8left01212.JPG,Green,550.000000,1667728839.000000,,,
8left01212.JPG,Blue,470.000000,1667728839.000000,,,
8right01212.JPG,Red,660.000000,1667728839.000000,,,
8right01212.JPG,Green,550.000000,1667728839.000000,,,
8right01212.JPG,Blue,470.000000,1667728839.000000,,,
8back01213.JPG,Red,660.000000,1667728840.000000,,,
8back01213.JPG,Green,550.000000,1667728840.000000,,,
8back01213.JPG,Blue,470.000000,1667728840.000000,,,
8down01213.JPG,Red,660.000000,1667728840.000000,,,
8down01213.JPG,Green,550.000000,1667728840.000000,,,
8down01213.JPG,Blue,470.000000,1667728840.000000,,,
8front01213.JPG,Red,660.000000,1667728840.000000,,,
8front01213.JPG,Green,550.000000,1667728840.000000,,,
8front01213.JPG,Blue,470.000000,1667728840.000000,,,
8left01213.JPG,Red,660.000000,1667728840.000000,,,
8left01213.JPG,Green,550.000000,1667728840.000000,,,
8left01213.JPG,Blue,470.000000,1667728840.000000,,,
8right01213.JPG,Red,660.000000,1667728840.000000,,,
8right01213.JPG,Green,550.000000,1667728840.000000,,,
8right01213.JPG,Blue,470.000000,1667728840.000000,,,
8back01214.JPG,Red,660.000000,1667728841.000000,,,
8back01214.JPG,Green,550.000000,1667728841.000000,,,
8back01214.JPG,Blue,470.000000,1667728841.000000,,,
8down01214.JPG,Red,660.000000,1667728841.000000,,,
8down01214.JPG,Green,550.000000,1667728841.000000,,,
8down01214.JPG,Blue,470.000000,1667728841.000000,,,
8front01214.JPG,Red,660.000000,1667728841.000000,,,
8front01214.JPG,Green,550.000000,1667728841.000000,,,
8front01214.JPG,Blue,470.000000,1667728841.000000,,,
8left01214.JPG,Red,660.000000,1667728841.000000,,,
8left01214.JPG,Green,550.000000,1667728841.000000,,,
8left01214.JPG,Blue,470.000000,1667728841.000000,,,
8right01214.JPG,Red,660.000000,1667728841.000000,,,
8right01214.JPG,Green,550.000000,1667728841.000000,,,
8right01214.JPG,Blue,470.000000,1667728841.000000,,,
8back01215.JPG,Red,660.000000,1667728842.000000,,,
8back01215.JPG,Green,550.000000,1667728842.000000,,,
8back01215.JPG,Blue,470.000000,1667728842.000000,,,
8down01215.JPG,Red,660.000000,1667728842.000000,,,
8down01215.JPG,Green,550.000000,1667728842.000000,,,
8down01215.JPG,Blue,470.000000,1667728842.000000,,,
8front01215.JPG,Red,660.000000,1667728842.000000,,,
8front01215.JPG,Green,550.000000,1667728842.000000,,,
8front01215.JPG,Blue,470.000000,1667728842.000000,,,
8left01215.JPG,Red,660.000000,1667728842.000000,,,
8left01215.JPG,Green,550.000000,1667728842.000000,,,
8left01215.JPG,Blue,470.000000,1667728842.000000,,,
8right01215.JPG,Red,660.000000,1667728842.000000,,,
8right01215.JPG,Green,550.000000,1667728842.000000,,,
8right01215.JPG,Blue,470.000000,1667728842.000000,,,
8back01216.JPG,Red,660.000000,1667728844.000000,,,
8back01216.JPG,Green,550.000000,1667728844.000000,,,
