filename,bandname,wavelength,time,sunsensor_sun_angle_degree,sunsensor_nadir_angle_degree,sun_irradiance
X0726.JPG,Green,550.000000,1388537574.000000,,,
X0726.JPG,Blue,470.000000,1388537574.000000,,,
A0727.JPG,Red,660.000000,1388537576.000000,,,
A0727.JPG,Green,550.000000,1388537576.000000,,,
A0727.JPG,Blue,470.000000,1388537576.000000,,,
D0727.JPG,Red,660.000000,1388537576.000000,,,
D0727.JPG,Green,550.000000,1388537576.000000,,,
D0727.JPG,Blue,470.000000,1388537576.000000,,,
S0727.JPG,Red,660.000000,1388537576.000000,,,
S0727.JPG,Green,550.000000,1388537576.000000,,,
S0727.JPG,Blue,470.000000,1388537576.000000,,,
W0727.JPG,Red,660.000000,1388537576.000000,,,
W0727.JPG,Green,550.000000,1388537576.000000,,,
W0727.JPG,Blue,470.000000,1388537576.000000,,,
X0727.JPG,Red,660.000000,1388537576.000000,,,
X0727.JPG,Green,550.000000,1388537576.000000,,,
X0727.JPG,Blue,470.000000,1388537576.000000,,,
A0728.JPG,Red,660.000000,1388537577.000000,,,
A0728.JPG,Green,550.000000,1388537577.000000,,,
A0728.JPG,Blue,470.000000,1388537577.000000,,,
D0728.JPG,Red,660.000000,1388537577.000000,,,
D0728.JPG,Green,550.000000,1388537577.000000,,,
D0728.JPG,Blue,470.000000,1388537577.000000,,,
S0728.JPG,Red,660.000000,1388537577.000000,,,
S0728.JPG,Green,550.000000,1388537577.000000,,,
S0728.JPG,Blue,470.000000,1388537577.000000,,,
W0728.JPG,Red,660.000000,1388537577.000000,,,
W0728.JPG,Green,550.000000,1388537577.000000,,,
W0728.JPG,Blue,470.000000,1388537577.000000,,,
X0728.JPG,Red,660.000000,1388537577.000000,,,
X0728.JPG,Green,550.000000,1388537577.000000,,,
X0728.JPG,Blue,470.000000,1388537577.000000,,,
A0729.JPG,Red,660.000000,1388537579.000000,,,
A0729.JPG,Green,550.000000,1388537579.000000,,,
A0729.JPG,Blue,470.000000,1388537579.000000,,,
D0729.JPG,Red,660.000000,1388537579.000000,,,
D0729.JPG,Green,550.000000,1388537579.000000,,,
D0729.JPG,Blue,470.000000,1388537579.000000,,,
S0729.JPG,Red,660.000000,1388537579.000000,,,
S0729.JPG,Green,550.000000,1388537579.000000,,,
S0729.JPG,Blue,470.000000,1388537579.000000,,,
W0729.JPG,Red,660.000000,1388537579.000000,,,
W0729.JPG,Green,550.000000,1388537579.000000,,,
W0729.JPG,Blue,470.000000,1388537579.000000,,,
X0729.JPG,Red,660.000000,1388537579.000000,,,
X0729.JPG,Green,550.000000,1388537579.000000,,,
X0729.JPG,Blue,470.000000,1388537579.000000,,,
A0730.JPG,Red,660.000000,1388537580.000000,,,
A0730.JPG,Green,550.000000,1388537580.000000,,,
A0730.JPG,Blue,470.000000,1388537580.000000,,,
D0730.JPG,Red,660.000000,1388537580.000000,,,
D0730.JPG,Green,550.000000,1388537580.000000,,,
D0730.JPG,Blue,470.000000,1388537580.000000,,,
S0730.JPG,Red,660.000000,1388537580.000000,,,
S0730.JPG,Green,550.000000,1388537580.000000,,,
S0730.JPG,Blue,470.000000,1388537580.000000,,,
W0730.JPG,Red,660.000000,1388537580.000000,,,
W0730.JPG,Green,550.000000,1388537580.000000,,,
W0730.JPG,Blue,470.000000,1388537580.000000,,,
X0730.JPG,Red,660.000000,1388537580.000000,,,
X0730.JPG,Green,550.000000,1388537580.000000,,,
X0730.JPG,Blue,470.000000,1388537580.000000,,,
A0731.JPG,Red,660.000000,1388537581.000000,,,
A0731.JPG,Green,550.000000,1388537581.000000,,,
A0731.JPG,Blue,470.000000,1388537581.000000,,,
D0731.JPG,Red,660.000000,1388537581.000000,,,
D0731.JPG,Green,550.000000,1388537581.000000,,,
D0731.JPG,Blue,470.000000,1388537581.000000,,,
S0731.JPG,Red,660.000000,1388537581.000000,,,
S0731.JPG,Green,550.000000,1388537581.000000,,,
S0731.JPG,Blue,470.000000,1388537581.000000,,,
W0731.JPG,Red,660.000000,1388537581.000000,,,
W0731.JPG,Green,550.000000,1388537581.000000,,,
W0731.JPG,Blue,470.000000,1388537581.000000,,,
X0731.JPG,Red,660.000000,1388537581.000000,,,
X0731.JPG,Green,550.000000,1388537581.000000,,,
X0731.JPG,Blue,470.000000,1388537581.000000,,,
A0732.JPG,Red,660.000000,1388537583.000000,,,
A0732.JPG,Green,550.000000,1388537583.000000,,,
A0732.JPG,Blue,470.000000,1388537583.000000,,,
D0732.JPG,Red,660.000000,1388537583.000000,,,
D0732.JPG,Green,550.000000,1388537583.000000,,,
D0732.JPG,Blue,470.000000,1388537583.000000,,,
S0732.JPG,Red,660.000000,1388537583.000000,,,
S0732.JPG,Green,550.000000,1388537583.000000,,,
S0732.JPG,Blue,470.000000,1388537583.000000,,,
W0732.JPG,Red,660.000000,1388537583.000000,,,
W0732.JPG,Green,550.000000,1388537583.000000,,,
W0732.JPG,Blue,470.000000,1388537583.000000,,,
X0732.JPG,Red,660.000000,1388537583.000000,,,
X0732.JPG,Green,550.000000,1388537583.000000,,,
X0732.JPG,Blue,470.000000,1388537583.000000,,,
A0733.JPG,Red,660.000000,1388537584.000000,,,
A0733.JPG,Green,550.000000,1388537584.000000,,,
A0733.JPG,Blue,470.000000,1388537584.000000,,,
D0733.JPG,Red,660.000000,1388537584.000000,,,
D0733.JPG,Green,550.000000,1388537584.000000,,,
D0733.JPG,Blue,470.000000,1388537584.000000,,,
S0733.JPG,Red,660.000000,1388537584.000000,,,
S0733.JPG,Green,550.000000,1388537584.000000,,,
S0733.JPG,Blue,470.000000,1388537584.000000,,,
W0733.JPG,Red,660.000000,1388537584.000000,,,
W0733.JPG,Green,550.000000,1388537584.000000,,,
W0733.JPG,Blue,470.000000,1388537584.000000,,,
X0733.JPG,Red,660.000000,1388537584.000000,,,
X0733.JPG,Green,550.000000,1388537584.000000,,,
X0733.JPG,Blue,470.000000,1388537584.000000,,,
A0734.JPG,Red,660.000000,1388537586.000000,,,
A0734.JPG,Green,550.000000,1388537586.000000,,,
A0734.JPG,Blue,470.000000,1388537586.000000,,,
D0734.JPG,Red,660.000000,1388537586.000000,,,
D0734.JPG,Green,550.000000,1388537586.000000,,,
D0734.JPG,Blue,470.000000,1388537586.000000,,,
S0734.JPG,Red,660.000000,1388537586.000000,,,
S0734.JPG,Green,550.000000,1388537586.000000,,,
S0734.JPG,Blue,470.000000,1388537586.000000,,,
W0734.JPG,Red,660.000000,1388537586.000000,,,
W0734.JPG,Green,550.000000,1388537586.000000,,,
W0734.JPG,Blue,470.000000,1388537586.000000,,,
X0734.JPG,Red,660.000000,1388537586.000000,,,
X0734.JPG,Green,550.000000,1388537586.000000,,,
X0734.JPG,Blue,470.000000,1388537586.000000,,,
A0735.JPG,Red,660.000000,1388537587.000000,,,
A0735.JPG,Green,550.000000,1388537587.000000,,,
A0735.JPG,Blue,470.000000,1388537587.000000,,,
D0735.JPG,Red,660.000000,1388537587.000000,,,
D0735.JPG,Green,550.000000,1388537587.000000,,,
D0735.JPG,Blue,470.000000,1388537587.000000,,,
S0735.JPG,Red,660.000000,1388537587.000000,,,
S0735.JPG,Green,550.000000,1388537587.000000,,,
S0735.JPG,Blue,470.000000,1388537587.000000,,,
W0735.JPG,Red,660.000000,1388537587.000000,,,
W0735.JPG,Green,550.000000,1388537587.000000,,,
W0735.JPG,Blue,470.000000,1388537587.000000,,,
X0735.JPG,Red,660.000000,1388537587.000000,,,
X0735.JPG,Green,550.000000,1388537587.000000,,,
X0735.JPG,Blue,470.000000,1388537587.000000,,,
A0736.JPG,Red,660.000000,1388537588.000000,,,
A0736.JPG,Green,550.000000,1388537588.000000,,,
A0736.JPG,Blue,470.000000,1388537588.000000,,,
D0736.JPG,Red,660.000000,1388537588.000000,,,
D0736.JPG,Green,550.000000,1388537588.000000,,,
D0736.JPG,Blue,470.000000,1388537588.000000,,,
S0736.JPG,Red,660.000000,1388537588.000000,,,
S0736.JPG,Green,550.000000,1388537588.000000,,,
S0736.JPG,Blue,470.000000,1388537588.000000,,,
W0736.JPG,Red,660.000000,1388537588.000000,,,
W0736.JPG,Green,550.000000,1388537588.000000,,,
W0736.JPG,Blue,470.000000,1388537588.000000,,,
X0736.JPG,Red,660.000000,1388537588.000000,,,
X0736.JPG,Green,550.000000,1388537588.000000,,,
X0736.JPG,Blue,470.000000,1388537588.000000,,,
A0737.JPG,Red,660.000000,1388537590.000000,,,
A0737.JPG,Green,550.000000,1388537590.000000,,,
A0737.JPG,Blue,470.000000,1388537590.000000,,,
D0737.JPG,Red,660.000000,1388537590.000000,,,
D0737.JPG,Green,550.000000,1388537590.000000,,,
D0737.JPG,Blue,470.000000,1388537590.000000,,,
S0737.JPG,Red,660.000000,1388537590.000000,,,
S0737.JPG,Green,550.000000,1388537590.000000,,,
S0737.JPG,Blue,470.000000,1388537590.000000,,,
W0737.JPG,Red,660.000000,1388537590.000000,,,
W0737.JPG,Green,550.000000,1388537590.000000,,,
W0737.JPG,Blue,470.000000,1388537590.000000,,,
X0737.JPG,Red,660.000000,1388537590.000000,,,
X0737.JPG,Green,550.000000,1388537590.000000,,,
X0737.JPG,Blue,470.000000,1388537590.000000,,,
A0738.JPG,Red,660.000000,1388537591.000000,,,
A0738.JPG,Green,550.000000,1388537591.000000,,,
A0738.JPG,Blue,470.000000,1388537591.000000,,,
D0738.JPG,Red,660.000000,1388537591.000000,,,
D0738.JPG,Green,550.000000,1388537591.000000,,,
D0738.JPG,Blue,470.000000,1388537591.000000,,,
S0738.JPG,Red,660.000000,1388537591.000000,,,
S0738.JPG,Green,550.000000,1388537591.000000,,,
S0738.JPG,Blue,470.000000,1388537591.000000,,,
W0738.JPG,Red,660.000000,1388537591.000000,,,
W0738.JPG,Green,550.000000,1388537591.000000,,,
W0738.JPG,Blue,470.000000,1388537591.000000,,,
X0738.JPG,Red,660.000000,1388537591.000000,,,
X0738.JPG,Green,550.000000,1388537591.000000,,,
X0738.JPG,Blue,470.000000,1388537591.000000,,,
A0739.JPG,Red,660.000000,1388537593.000000,,,
A0739.JPG,Green,550.000000,1388537593.000000,,,
A0739.JPG,Blue,470.000000,1388537593.000000,,,
D0739.JPG,Red,660.000000,1388537593.000000,,,
D0739.JPG,Green,550.000000,1388537593.000000,,,
D0739.JPG,Blue,470.000000,1388537593.000000,,,
S0739.JPG,Red,660.000000,1388537593.000000,,,
S0739.JPG,Green,550.000000,1388537593.000000,,,
S0739.JPG,Blue,470.000000,1388537593.000000,,,
W0739.JPG,Red,660.000000,1388537593.000000,,,
W0739.JPG,Green,550.000000,1388537593.000000,,,
W0739.JPG,Blue,470.000000,1388537593.000000,,,
X0739.JPG,Red,660.000000,1388537593.000000,,,
X0739.JPG,Green,550.000000,1388537593.000000,,,
X0739.JPG,Blue,470.000000,1388537593.000000,,,
A0740.JPG,Red,660.000000,1388537594.000000,,,
A0740.JPG,Green,550.000000,1388537594.000000,,,
A0740.JPG,Blue,470.000000,1388537594.000000,,,
D0740.JPG,Red,660.000000,1388537594.000000,,,
D0740.JPG,Green,550.000000,1388537594.000000,,,
D0740.JPG,Blue,470.000000,1388537594.000000,,,
S0740.JPG,Red,660.000000,1388537594.000000,,,
S0740.JPG,Green,550.000000,1388537594.000000,,,
S0740.JPG,Blue,470.000000,1388537594.000000,,,
W0740.JPG,Red,660.000000,1388537594.000000,,,
W0740.JPG,Green,550.000000,1388537594.000000,,,
W0740.JPG,Blue,470.000000,1388537594.000000,,,
X0740.JPG,Red,660.000000,1388537594.000000,,,
X0740.JPG,Green,550.000000,1388537594.000000,,,
X0740.JPG,Blue,470.000000,1388537594.000000,,,
A0741.JPG,Red,660.000000,1388537595.000000,,,
A0741.JPG,Green,550.000000,1388537595.000000,,,
A0741.JPG,Blue,470.000000,1388537595.000000,,,
D0741.JPG,Red,660.000000,1388537595.000000,,,
D0741.JPG,Green,550.000000,1388537595.000000,,,
D0741.JPG,Blue,470.000000,1388537595.000000,,,
S0741.JPG,Red,660.000000,1388537595.000000,,,
S0741.JPG,Green,550.000000,1388537595.000000,,,
S0741.JPG,Blue,470.000000,1388537595.000000,,,
W0741.JPG,Red,660.000000,1388537595.000000,,,
W0741.JPG,Green,550.000000,1388537595.000000,,,
W0741.JPG,Blue,470.000000,1388537595.000000,,,
X0741.JPG,Red,660.000000,1388537595.000000,,,
X0741.JPG,Green,550.000000,1388537595.000000,,,
X0741.JPG,Blue,470.000000,1388537595.000000,,,
A0742.JPG,Red,660.000000,1388537597.000000,,,
A0742.JPG,Green,550.000000,1388537597.000000,,,
A0742.JPG,Blue,470.000000,1388537597.000000,,,
D0742.JPG,Red,660.000000,1388537597.000000,,,
D0742.JPG,Green,550.000000,1388537597.000000,,,
D0742.JPG,Blue,470.000000,1388537597.000000,,,
S0742.JPG,Red,660.000000,1388537597.000000,,,
S0742.JPG,Green,550.000000,1388537597.000000,,,
S0742.JPG,Blue,470.000000,1388537597.000000,,,
W0742.JPG,Red,660.000000,1388537597.000000,,,
W0742.JPG,Green,550.000000,1388537597.000000,,,
W0742.JPG,Blue,470.000000,1388537597.000000,,,
X0742.JPG,Red,660.000000,1388537597.000000,,,
X0742.JPG,Green,550.000000,1388537597.000000,,,
X0742.JPG,Blue,470.000000,1388537597.000000,,,
A0743.JPG,Red,660.000000,1388537598.000000,,,
A0743.JPG,Green,550.000000,1388537598.000000,,,
A0743.JPG,Blue,470.000000,1388537598.000000,,,
D0743.JPG,Red,660.000000,1388537598.000000,,,
D0743.JPG,Green,550.000000,1388537598.000000,,,
D0743.JPG,Blue,470.000000,1388537598.000000,,,
S0743.JPG,Red,660.000000,1388537598.000000,,,
S0743.JPG,Green,550.000000,1388537598.000000,,,
S0743.JPG,Blue,470.000000,1388537598.000000,,,
W0743.JPG,Red,660.000000,1388537598.000000,,,
W0743.JPG,Green,550.000000,1388537598.000000,,,
W0743.JPG,Blue,470.000000,1388537598.000000,,,
X0743.JPG,Red,660.000000,1388537598.000000,,,
X0743.JPG,Green,550.000000,1388537598.000000,,,
X0743.JPG,Blue,470.000000,1388537598.000000,,,
A0744.JPG,Red,660.000000,1388537600.000000,,,
A0744.JPG,Green,550.000000,1388537600.000000,,,
A0744.JPG,Blue,470.000000,1388537600.000000,,,
D0744.JPG,Red,660.000000,1388537600.000000,,,
D0744.JPG,Green,550.000000,1388537600.000000,,,
D0744.JPG,Blue,470.000000,1388537600.000000,,,
S0744.JPG,Red,660.000000,1388537600.000000,,,
S0744.JPG,Green,550.000000,1388537600.000000,,,
S0744.JPG,Blue,470.000000,1388537600.000000,,,
W0744.JPG,Red,660.000000,1388537600.000000,,,
W0744.JPG,Green,550.000000,1388537600.000000,,,
W0744.JPG,Blue,470.000000,1388537600.000000,,,
X0744.JPG,Red,660.000000,1388537600.000000,,,
X0744.JPG,Green,550.000000,1388537600.000000,,,
X0744.JPG,Blue,470.000000,1388537600.000000,,,
A0785.JPG,Red,660.000000,1388537712.000000,,,
A0785.JPG,Green,550.000000,1388537712.000000,,,
A0785.JPG,Blue,470.000000,1388537712.000000,,,
D0785.JPG,Red,660.000000,1388537712.000000,,,
D0785.JPG,Green,550.000000,1388537712.000000,,,
D0785.JPG,Blue,470.000000,1388537712.000000,,,
S0785.JPG,Red,660.000000,1388537712.000000,,,
S0785.JPG,Green,550.000000,1388537712.000000,,,
S0785.JPG,Blue,470.000000,1388537712.000000,,,
W0785.JPG,Red,660.000000,1388537712.000000,,,
W0785.JPG,Green,550.000000,1388537712.000000,,,
W0785.JPG,Blue,470.000000,1388537712.000000,,,
X0785.JPG,Red,660.000000,1388537712.000000,,,
X0785.JPG,Green,550.000000,1388537712.000000,,,
X0785.JPG,Blue,470.000000,1388537712.000000,,,
A0786.JPG,Red,660.000000,1388537713.000000,,,
A0786.JPG,Green,550.000000,1388537713.000000,,,
A0786.JPG,Blue,470.000000,1388537713.000000,,,
D0786.JPG,Red,660.000000,1388537713.000000,,,
D0786.JPG,Green,550.000000,1388537713.000000,,,
D0786.JPG,Blue,470.000000,1388537713.000000,,,
S0786.JPG,Red,660.000000,1388537713.000000,,,
S0786.JPG,Green,550.000000,1388537713.000000,,,
S0786.JPG,Blue,470.000000,1388537713.000000,,,
W0786.JPG,Red,660.000000,1388537713.000000,,,
W0786.JPG,Green,550.000000,1388537713.000000,,,
W0786.JPG,Blue,470.000000,1388537713.000000,,,
X0786.JPG,Red,660.000000,1388537713.000000,,,
X0786.JPG,Green,550.000000,1388537713.000000,,,
X0786.JPG,Blue,470.000000,1388537713.000000,,,
A0787.JPG,Red,660.000000,1388537715.000000,,,
A0787.JPG,Green,550.000000,1388537715.000000,,,
A0787.JPG,Blue,470.000000,1388537715.000000,,,
D0787.JPG,Red,660.000000,1388537715.000000,,,
D0787.JPG,Green,550.000000,1388537715.000000,,,
D0787.JPG,Blue,470.000000,1388537715.000000,,,
S0787.JPG,Red,660.000000,1388537715.000000,,,
S0787.JPG,Green,550.000000,1388537715.000000,,,
S0787.JPG,Blue,470.000000,1388537715.000000,,,
W0787.JPG,Red,660.000000,1388537715.000000,,,
W0787.JPG,Green,550.000000,1388537715.000000,,,
W0787.JPG,Blue,470.000000,1388537715.000000,,,
X0787.JPG,Red,660.000000,1388537715.000000,,,
X0787.JPG,Green,550.000000,1388537715.000000,,,
X0787.JPG,Blue,470.000000,1388537715.000000,,,
A0788.JPG,Red,660.000000,1388537716.000000,,,
A0788.JPG,Green,550.000000,1388537716.000000,,,
A0788.JPG,Blue,470.000000,1388537716.000000,,,
D0788.JPG,Red,660.000000,1388537716.000000,,,
D0788.JPG,Green,550.000000,1388537716.000000,,,
D0788.JPG,Blue,470.000000,1388537716.000000,,,
S0788.JPG,Red,660.000000,1388537716.000000,,,
S0788.JPG,Green,550.000000,1388537716.000000,,,
S0788.JPG,Blue,470.000000,1388537716.000000,,,
W0788.JPG,Red,660.000000,1388537716.000000,,,
W0788.JPG,Green,550.000000,1388537716.000000,,,
W0788.JPG,Blue,470.000000,1388537716.000000,,,
X0788.JPG,Red,660.000000,1388537716.000000,,,
X0788.JPG,Green,550.000000,1388537716.000000,,,
X0788.JPG,Blue,470.000000,1388537716.000000,,,
A0789.JPG,Red,660.000000,1388537717.000000,,,
A0789.JPG,Green,550.000000,1388537717.000000,,,
A0789.JPG,Blue,470.000000,1388537717.000000,,,
D0789.JPG,Red,660.000000,1388537717.000000,,,
D0789.JPG,Green,550.000000,1388537717.000000,,,
D0789.JPG,Blue,470.000000,1388537717.000000,,,
S0789.JPG,Red,660.000000,1388537717.000000,,,
S0789.JPG,Green,550.000000,1388537717.000000,,,
S0789.JPG,Blue,470.000000,1388537717.000000,,,
W0789.JPG,Red,660.000000,1388537717.000000,,,
W0789.JPG,Green,550.000000,1388537717.000000,,,
W0789.JPG,Blue,470.000000,1388537717.000000,,,
X0789.JPG,Red,660.000000,1388537717.000000,,,
X0789.JPG,Green,550.000000,1388537717.000000,,,
X0789.JPG,Blue,470.000000,1388537717.000000,,,
A0790.JPG,Red,660.000000,1388537718.000000,,,
A0790.JPG,Green,550.000000,1388537718.000000,,,
A0790.JPG,Blue,470.000000,1388537718.000000,,,
D0790.JPG,Red,660.000000,1388537718.000000,,,
D0790.JPG,Green,550.000000,1388537718.000000,,,
D0790.JPG,Blue,470.000000,1388537718.000000,,,
S0790.JPG,Red,660.000000,1388537718.000000,,,
S0790.JPG,Green,550.000000,1388537718.000000,,,
S0790.JPG,Blue,470.000000,1388537718.000000,,,
W0790.JPG,Red,660.000000,1388537718.000000,,,
W0790.JPG,Green,550.000000,1388537718.000000,,,
W0790.JPG,Blue,470.000000,1388537718.000000,,,
X0790.JPG,Red,660.000000,1388537718.000000,,,
X0790.JPG,Green,550.000000,1388537718.000000,,,
X0790.JPG,Blue,470.000000,1388537718.000000,,,
A0791.JPG,Red,660.000000,1388537720.000000,,,
A0791.JPG,Green,550.000000,1388537720.000000,,,
A0791.JPG,Blue,470.000000,1388537720.000000,,,
D0791.JPG,Red,660.000000,1388537720.000000,,,
D0791.JPG,Green,550.000000,1388537720.000000,,,
D0791.JPG,Blue,470.000000,1388537720.000000,,,
S0791.JPG,Red,660.000000,1388537720.000000,,,
S0791.JPG,Green,550.000000,1388537720.000000,,,
S0791.JPG,Blue,470.000000,1388537720.000000,,,
W0791.JPG,Red,660.000000,1388537720.000000,,,
W0791.JPG,Green,550.000000,1388537720.000000,,,
W0791.JPG,Blue,470.000000,1388537720.000000,,,
X0791.JPG,Red,660.000000,1388537720.000000,,,
X0791.JPG,Green,550.000000,1388537720.000000,,,
X0791.JPG,Blue,470.000000,1388537720.000000,,,
A0792.JPG,Red,660.000000,1388537721.000000,,,
A0792.JPG,Green,550.000000,1388537721.000000,,,
A0792.JPG,Blue,470.000000,1388537721.000000,,,
D0792.JPG,Red,660.000000,1388537721.000000,,,
D0792.JPG,Green,550.000000,1388537721.000000,,,
D0792.JPG,Blue,470.000000,1388537721.000000,,,
S0792.JPG,Red,660.000000,1388537721.000000,,,
S0792.JPG,Green,550.000000,1388537721.000000,,,
S0792.JPG,Blue,470.000000,1388537721.000000,,,
W0792.JPG,Red,660.000000,1388537721.000000,,,
W0792.JPG,Green,550.000000,1388537721.000000,,,
W0792.JPG,Blue,470.000000,1388537721.000000,,,
X0792.JPG,Red,660.000000,1388537721.000000,,,
X0792.JPG,Green,550.000000,1388537721.000000,,,
X0792.JPG,Blue,470.000000,1388537721.000000,,,
A0793.JPG,Red,660.000000,1388537722.000000,,,
A0793.JPG,Green,550.000000,1388537722.000000,,,
A0793.JPG,Blue,470.000000,1388537722.000000,,,
D0793.JPG,Red,660.000000,1388537722.000000,,,
D0793.JPG,Green,550.000000,1388537722.000000,,,
D0793.JPG,Blue,470.000000,1388537722.000000,,,
S0793.JPG,Red,660.000000,1388537722.000000,,,
S0793.JPG,Green,550.000000,1388537722.000000,,,
S0793.JPG,Blue,470.000000,1388537722.000000,,,
W0793.JPG,Red,660.000000,1388537722.000000,,,
W0793.JPG,Green,550.000000,1388537722.000000,,,
W0793.JPG,Blue,470.000000,1388537722.000000,,,
X0793.JPG,Red,660.000000,1388537722.000000,,,
X0793.JPG,Green,550.000000,1388537722.000000,,,
X0793.JPG,Blue,470.000000,1388537722.000000,,,
A0794.JPG,Red,660.000000,1388537723.000000,,,
A0794.JPG,Green,550.000000,1388537723.000000,,,
A0794.JPG,Blue,470.000000,1388537723.000000,,,
D0794.JPG,Red,660.000000,1388537723.000000,,,
D0794.JPG,Green,550.000000,1388537723.000000,,,
D0794.JPG,Blue,470.000000,1388537723.000000,,,
S0794.JPG,Red,660.000000,1388537723.000000,,,
S0794.JPG,Green,550.000000,1388537723.000000,,,
S0794.JPG,Blue,470.000000,1388537723.000000,,,
W0794.JPG,Red,660.000000,1388537723.000000,,,
W0794.JPG,Green,550.000000,1388537723.000000,,,
W0794.JPG,Blue,470.000000,1388537723.000000,,,
X0794.JPG,Red,660.000000,1388537723.000000,,,
X0794.JPG,Green,550.000000,1388537723.000000,,,
X0794.JPG,Blue,470.000000,1388537723.000000,,,
A0795.JPG,Red,660.000000,1388537724.000000,,,
A0795.JPG,Green,550.000000,1388537724.000000,,,
A0795.JPG,Blue,470.000000,1388537724.000000,,,
D0795.JPG,Red,660.000000,1388537724.000000,,,
D0795.JPG,Green,550.000000,1388537724.000000,,,
D0795.JPG,Blue,470.000000,1388537724.000000,,,
S0795.JPG,Red,660.000000,1388537724.000000,,,
S0795.JPG,Green,550.000000,1388537724.000000,,,
S0795.JPG,Blue,470.000000,1388537724.000000,,,
W0795.JPG,Red,660.000000,1388537724.000000,,,
W0795.JPG,Green,550.000000,1388537724.000000,,,
W0795.JPG,Blue,470.000000,1388537724.000000,,,
X0795.JPG,Red,660.000000,1388537724.000000,,,
X0795.JPG,Green,550.000000,1388537724.000000,,,
X0795.JPG,Blue,470.000000,1388537724.000000,,,
A0796.JPG,Red,660.000000,1388537726.000000,,,
A0796.JPG,Green,550.000000,1388537726.000000,,,
A0796.JPG,Blue,470.000000,1388537726.000000,,,
D0796.JPG,Red,660.000000,1388537726.000000,,,
D0796.JPG,Green,550.000000,1388537726.000000,,,
D0796.JPG,Blue,470.000000,1388537726.000000,,,
S0796.JPG,Red,660.000000,1388537726.000000,,,
S0796.JPG,Green,550.000000,1388537726.000000,,,
S0796.JPG,Blue,470.000000,1388537726.000000,,,
W0796.JPG,Red,660.000000,1388537726.000000,,,
W0796.JPG,Green,550.000000,1388537726.000000,,,
W0796.JPG,Blue,470.000000,1388537726.000000,,,
X0796.JPG,Red,660.000000,1388537726.000000,,,
X0796.JPG,Green,550.000000,1388537726.000000,,,
X0796.JPG,Blue,470.000000,1388537726.000000,,,
A0797.JPG,Red,660.000000,1388537727.000000,,,
A0797.JPG,Green,550.000000,1388537727.000000,,,
A0797.JPG,Blue,470.000000,1388537727.000000,,,
D0797.JPG,Red,660.000000,1388537727.000000,,,
D0797.JPG,Green,550.000000,1388537727.000000,,,
D0797.JPG,Blue,470.000000,1388537727.000000,,,
S0797.JPG,Red,660.000000,1388537727.000000,,,
S0797.JPG,Green,550.000000,1388537727.000000,,,
S0797.JPG,Blue,470.000000,1388537727.000000,,,
W0797.JPG,Red,660.000000,1388537727.000000,,,
W0797.JPG,Green,550.000000,1388537727.000000,,,
W0797.JPG,Blue,470.000000,1388537727.000000,,,
X0797.JPG,Red,660.000000,1388537727.000000,,,
X0797.JPG,Green,550.000000,1388537727.000000,,,
X0797.JPG,Blue,470.000000,1388537727.000000,,,
A0798.JPG,Red,660.000000,1388537728.000000,,,
A0798.JPG,Green,550.000000,1388537728.000000,,,
A0798.JPG,Blue,470.000000,1388537728.000000,,,
D0798.JPG,Red,660.000000,1388537728.000000,,,
D0798.JPG,Green,550.000000,1388537728.000000,,,
D0798.JPG,Blue,470.000000,1388537728.000000,,,
S0798.JPG,Red,660.000000,1388537728.000000,,,
S0798.JPG,Green,550.000000,1388537728.000000,,,
S0798.JPG,Blue,470.000000,1388537728.000000,,,
W0798.JPG,Red,660.000000,1388537728.000000,,,
W0798.JPG,Green,550.000000,1388537728.000000,,,
W0798.JPG,Blue,470.000000,1388537728.000000,,,
X0798.JPG,Red,660.000000,1388537728.000000,,,
X0798.JPG,Green,550.000000,1388537728.000000,,,
X0798.JPG,Blue,470.000000,1388537728.000000,,,
A0799.JPG,Red,660.000000,1388537729.000000,,,
A0799.JPG,Green,550.000000,1388537729.000000,,,
A0799.JPG,Blue,470.000000,1388537729.000000,,,
D0799.JPG,Red,660.000000,1388537729.000000,,,
D0799.JPG,Green,550.000000,1388537729.000000,,,
D0799.JPG,Blue,470.000000,1388537729.000000,,,
S0799.JPG,Red,660.000000,1388537729.000000,,,
S0799.JPG,Green,550.000000,1388537729.000000,,,
S0799.JPG,Blue,470.000000,1388537729.000000,,,
W0799.JPG,Red,660.000000,1388537729.000000,,,
W0799.JPG,Green,550.000000,1388537729.000000,,,
W0799.JPG,Blue,470.000000,1388537729.000000,,,
X0799.JPG,Red,660.000000,1388537729.000000,,,
X0799.JPG,Green,550.000000,1388537729.000000,,,
X0799.JPG,Blue,470.000000,1388537729.000000,,,
A0800.JPG,Red,660.000000,1388537731.000000,,,
A0800.JPG,Green,550.000000,1388537731.000000,,,
A0800.JPG,Blue,470.000000,1388537731.000000,,,
D0800.JPG,Red,660.000000,1388537731.000000,,,
D0800.JPG,Green,550.000000,1388537731.000000,,,
D0800.JPG,Blue,470.000000,1388537731.000000,,,
S0800.JPG,Red,660.000000,1388537731.000000,,,
S0800.JPG,Green,550.000000,1388537731.000000,,,
S0800.JPG,Blue,470.000000,1388537731.000000,,,
W0800.JPG,Red,660.000000,1388537731.000000,,,
W0800.JPG,Green,550.000000,1388537731.000000,,,
W0800.JPG,Blue,470.000000,1388537731.000000,,,
X0800.JPG,Red,660.000000,1388537731.000000,,,
